RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7228.0,15566495.0,Hanson,704.0,Spain,Female,24.0,2.0,0.0,1.0,1.0,0.0,35600.25,1.0
7229.0,15707602.0,Macleod,539.0,France,Female,47.0,2.0,127286.04,2.0,1.0,1.0,166929.43,1.0
7230.0,15635244.0,Ritchie,716.0,France,Female,29.0,6.0,0.0,2.0,1.0,1.0,98998.61,0.0
7231.0,15805627.0,Nebechukwu,670.0,France,Male,37.0,2.0,0.0,2.0,1.0,1.0,54229.74,0.0
7232.0,15607986.0,Nnamutaezinwa,555.0,France,Male,40.0,10.0,139930.18,1.0,1.0,1.0,105720.09,0.0
7233.0,15799785.0,Ikemefuna,679.0,Germany,Female,30.0,4.0,77949.69,1.0,1.0,1.0,121151.46,0.0
7234.0,15699963.0,Scott,571.0,France,Male,38.0,1.0,121405.04,1.0,1.0,1.0,154844.22,0.0
7235.0,15624595.0,Chiang,512.0,Spain,Female,35.0,5.0,124580.69,1.0,1.0,1.0,18785.48,0.0
7236.0,15629750.0,Artyomova,697.0,France,Male,35.0,5.0,133087.76,1.0,1.0,0.0,64771.61,0.0
7237.0,15651460.0,Hsieh,424.0,Spain,Male,34.0,7.0,0.0,1.0,1.0,1.0,16250.61,0.0
7238.0,15753550.0,Levien,684.0,France,Female,43.0,7.0,0.0,2.0,1.0,0.0,131093.99,0.0
,,,,,,,,,,,,,
7234.0,15699963.0,Scott,571.0,France,Male,38.0,1.0,121405.04,1.0,1.0,1.0,154844.22,0.0
