RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8911.0,15744873.0,Wright,657.0,Germany,Female,48.0,5.0,143595.87,1.0,0.0,0.0,101314.65,1.0
8912.0,15781914.0,Simmons,718.0,Germany,Male,32.0,9.0,169947.41,2.0,1.0,1.0,27979.16,0.0
8913.0,15637354.0,Yobachukwu,623.0,France,Female,24.0,7.0,148167.83,2.0,1.0,1.0,109470.34,0.0
8914.0,15717307.0,Read,496.0,France,Male,31.0,5.0,0.0,2.0,1.0,0.0,93713.13,0.0
8915.0,15746695.0,Wunder,429.0,France,Female,39.0,6.0,48023.83,1.0,1.0,0.0,74870.99,0.0
8916.0,15804962.0,Nnaife,606.0,France,Male,36.0,1.0,155655.46,1.0,1.0,1.0,192387.51,1.0
8917.0,15665378.0,Shen,499.0,France,Female,46.0,6.0,0.0,2.0,1.0,0.0,73457.55,0.0
8918.0,15757865.0,Powell,642.0,France,Male,62.0,7.0,0.0,2.0,1.0,1.0,61120.75,0.0
8919.0,15578787.0,Goddard,641.0,France,Female,52.0,4.0,0.0,1.0,1.0,0.0,90964.54,1.0
8920.0,15794323.0,Buckley,673.0,France,Male,32.0,8.0,121240.76,1.0,1.0,0.0,116969.73,0.0
8921.0,15697546.0,McIntyre,570.0,France,Female,36.0,3.0,0.0,2.0,1.0,0.0,92118.75,0.0
,,,,,,,,,,,,,
8912.0,15781914.0,Simmons,718.0,Germany,Male,32.0,9.0,169947.41,2.0,1.0,1.0,27979.16,0.0
