RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4742.0,15605020.0,Schofield,651.0,France,Male,45.0,2.0,165901.59,2.0,1.0,0.0,23054.51,1.0
4743.0,15762134.0,Liang,506.0,Germany,Male,59.0,8.0,119152.1,2.0,1.0,1.0,170679.74,0.0
4744.0,15685279.0,Somadina,511.0,Spain,Female,57.0,8.0,122950.31,1.0,1.0,1.0,181258.76,0.0
4745.0,15582849.0,McIntosh,757.0,France,Female,51.0,1.0,0.0,1.0,1.0,1.0,22835.13,1.0
4746.0,15655410.0,Hinton,768.0,Germany,Male,49.0,1.0,133384.66,1.0,1.0,0.0,102397.22,1.0
4747.0,15649129.0,Sal,757.0,France,Male,32.0,9.0,0.0,2.0,1.0,0.0,115950.96,0.0
4748.0,15702380.0,De Luca,663.0,Spain,Male,64.0,6.0,0.0,2.0,0.0,1.0,15876.52,0.0
4749.0,15759067.0,Bromby,537.0,Germany,Female,37.0,7.0,158411.95,4.0,1.0,1.0,117690.58,1.0
4750.0,15683027.0,Chang,570.0,Germany,Male,29.0,4.0,122028.65,2.0,1.0,1.0,173792.77,0.0
4751.0,15597487.0,Hunter,850.0,France,Female,35.0,5.0,0.0,1.0,1.0,1.0,80992.8,0.0
4752.0,15763256.0,Sheppard,661.0,Germany,Female,64.0,8.0,128751.65,2.0,1.0,0.0,189398.18,1.0
,,,,,,,,,,,,,
4745.0,15582849.0,McIntosh,757.0,France,Female,51.0,1.0,0.0,1.0,1.0,1.0,22835.13,1.0
