RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9186.0,15715078.0,Nkemakolam,584.0,France,Male,35.0,6.0,161613.94,2.0,1.0,1.0,148238.16,0.0
9187.0,15569452.0,Butler,652.0,Germany,Female,58.0,3.0,116353.2,2.0,0.0,1.0,193502.9,0.0
9188.0,15628863.0,Calabresi,601.0,France,Male,38.0,4.0,60013.81,1.0,1.0,1.0,38020.05,0.0
9189.0,15778192.0,Nkemdilim,628.0,Spain,Male,28.0,4.0,0.0,2.0,1.0,1.0,176750.81,0.0
9190.0,15793723.0,Ch'iu,607.0,Germany,Male,32.0,9.0,144272.07,2.0,1.0,0.0,176580.63,0.0
9191.0,15798943.0,Alexander,646.0,France,Female,46.0,8.0,0.0,2.0,1.0,0.0,133059.15,0.0
9192.0,15764708.0,Chiabuotu,572.0,France,Male,30.0,6.0,117696.67,1.0,1.0,0.0,100843.82,0.0
9193.0,15791040.0,Vasilyeva,801.0,Spain,Male,58.0,1.0,79954.61,2.0,1.0,1.0,30484.19,0.0
9194.0,15631512.0,Schneider,597.0,France,Female,26.0,8.0,149989.39,1.0,1.0,0.0,42330.58,0.0
9195.0,15640106.0,Mason,613.0,France,Male,40.0,7.0,124339.9,1.0,0.0,0.0,193309.58,0.0
9196.0,15710315.0,Chukwukadibia,529.0,Germany,Male,29.0,4.0,135759.4,1.0,0.0,0.0,112813.79,1.0
,,,,,,,,,,,,,
9191.0,15798943.0,Alexander,646.0,France,Female,46.0,8.0,0.0,2.0,1.0,0.0,133059.15,0.0
