RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7305.0,15764444.0,Pan,679.0,Germany,Male,58.0,8.0,125850.53,2.0,1.0,1.0,87008.17,0.0
7306.0,15794204.0,Manna,687.0,France,Male,28.0,7.0,108116.66,1.0,1.0,1.0,27411.19,0.0
7307.0,15807546.0,Chinwendu,837.0,France,Female,38.0,2.0,0.0,2.0,1.0,1.0,46395.21,0.0
7308.0,15782159.0,Ndubuagha,850.0,France,Male,28.0,8.0,67639.56,2.0,1.0,1.0,194245.29,0.0
7309.0,15618703.0,White,663.0,Spain,Female,53.0,6.0,150200.23,1.0,0.0,1.0,151317.27,1.0
7310.0,15793317.0,Hale,547.0,Spain,Female,22.0,7.0,141287.15,1.0,1.0,0.0,118142.79,0.0
7311.0,15740487.0,Ross,627.0,France,Female,41.0,6.0,0.0,3.0,1.0,1.0,138700.75,1.0
7312.0,15722479.0,Ikenna,707.0,France,Male,37.0,1.0,0.0,2.0,0.0,1.0,6035.51,0.0
7313.0,15688264.0,Nkemdilim,629.0,France,Female,43.0,0.0,0.0,2.0,1.0,1.0,41263.69,0.0
7314.0,15583067.0,McMillan,687.0,France,Female,36.0,4.0,97157.96,1.0,0.0,1.0,63185.05,0.0
7315.0,15686670.0,Duke,588.0,France,Female,36.0,2.0,0.0,2.0,1.0,0.0,92536.0,1.0
,,,,,,,,,,,,,
7314.0,15583067.0,McMillan,687.0,France,Female,36.0,4.0,97157.96,1.0,0.0,1.0,63185.05,0.0
