RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8801.0,15647890.0,Su,691.0,France,Male,37.0,9.0,149405.18,1.0,1.0,1.0,146411.6,0.0
8802.0,15606115.0,P'eng,510.0,France,Female,52.0,6.0,191665.21,1.0,1.0,1.0,131312.56,1.0
8803.0,15714642.0,Hawkins,792.0,Spain,Female,40.0,7.0,0.0,1.0,1.0,0.0,141652.2,0.0
8804.0,15741181.0,Ndubuagha,721.0,France,Male,41.0,6.0,135071.12,1.0,1.0,1.0,64477.25,0.0
8805.0,15773973.0,Hill,765.0,France,Male,41.0,2.0,0.0,2.0,0.0,1.0,191215.61,0.0
8806.0,15758546.0,Norton,850.0,Spain,Male,39.0,8.0,0.0,2.0,1.0,1.0,37090.44,0.0
8807.0,15598940.0,Achebe,681.0,Germany,Male,38.0,6.0,181804.34,2.0,1.0,1.0,57517.71,0.0
8808.0,15669783.0,Simpson,586.0,France,Female,60.0,3.0,47020.65,2.0,0.0,1.0,63241.21,1.0
8809.0,15624993.0,Chiang,753.0,France,Female,36.0,7.0,128518.98,1.0,1.0,1.0,44567.83,1.0
8810.0,15760568.0,Dalrymple,593.0,Germany,Female,38.0,5.0,142658.04,2.0,0.0,1.0,135337.11,0.0
8811.0,15699047.0,Chukwuemeka,674.0,France,Female,21.0,9.0,120150.39,2.0,1.0,1.0,33964.03,0.0
,,,,,,,,,,,,,
8808.0,15669783.0,Simpson,586.0,France,Female,60.0,3.0,47020.65,2.0,0.0,1.0,63241.21,1.0
