RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7019.0,15768600.0,Harris,805.0,Germany,Male,50.0,9.0,130023.38,1.0,1.0,0.0,62989.82,1.0
7020.0,15699839.0,Hall,637.0,France,Male,36.0,2.0,152606.82,1.0,1.0,1.0,71692.8,0.0
7021.0,15786237.0,Pickworth,651.0,France,Male,28.0,7.0,0.0,2.0,1.0,0.0,823.96,0.0
7022.0,15694530.0,Porter,672.0,France,Male,28.0,4.0,167268.98,1.0,1.0,1.0,169469.3,0.0
7023.0,15796813.0,Storey,493.0,France,Male,54.0,3.0,167831.88,2.0,1.0,0.0,150159.95,1.0
7024.0,15605791.0,Li,524.0,Germany,Male,29.0,9.0,144287.6,2.0,1.0,0.0,32063.3,0.0
7025.0,15714087.0,McGill,624.0,Germany,Female,45.0,5.0,151855.33,1.0,1.0,0.0,68794.15,0.0
7026.0,15711446.0,Sinclair,569.0,Spain,Female,51.0,3.0,0.0,3.0,1.0,0.0,75084.96,1.0
7027.0,15588123.0,Horton,677.0,France,Female,27.0,2.0,0.0,2.0,0.0,1.0,114685.92,0.0
7028.0,15748552.0,Sal,464.0,Germany,Male,37.0,4.0,155994.15,1.0,0.0,0.0,143665.44,0.0
7029.0,15618410.0,Murray,718.0,Germany,Male,26.0,7.0,147527.03,1.0,0.0,0.0,51099.56,0.0
,,,,,,,,,,,,,
7026.0,15711446.0,Sinclair,569.0,Spain,Female,51.0,3.0,0.0,3.0,1.0,0.0,75084.96,1.0
