RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1123.0,15789955.0,Hu,698.0,Germany,Male,56.0,1.0,112414.81,2.0,0.0,0.0,93982.02,1.0
1124.0,15596800.0,Hill,779.0,Germany,Male,33.0,1.0,158456.76,1.0,1.0,1.0,197000.92,1.0
1125.0,15627305.0,Pan,606.0,Spain,Male,35.0,7.0,0.0,1.0,1.0,0.0,106837.06,1.0
1126.0,15645316.0,Han,612.0,Germany,Female,58.0,1.0,149641.53,1.0,1.0,1.0,115161.28,0.0
1127.0,15593973.0,Wilkie,663.0,Spain,Female,33.0,8.0,122528.18,1.0,1.0,0.0,196260.3,0.0
1128.0,15647301.0,Bray,549.0,Germany,Female,45.0,3.0,143734.01,2.0,1.0,1.0,96404.38,0.0
1129.0,15750258.0,Ann,675.0,France,Female,32.0,2.0,155663.31,1.0,1.0,0.0,97658.66,0.0
1130.0,15685309.0,Souter,669.0,France,Female,35.0,7.0,0.0,1.0,1.0,1.0,49108.23,1.0
1131.0,15628205.0,Greco,571.0,Germany,Female,34.0,1.0,101736.66,1.0,0.0,1.0,195651.66,0.0
1132.0,15733974.0,Mao,500.0,Spain,Male,37.0,9.0,125822.21,1.0,1.0,0.0,111698.0,0.0
1133.0,15762110.0,Anderson,628.0,France,Male,37.0,0.0,0.0,2.0,1.0,1.0,171707.93,0.0
,,,,,,,,,,,,,
1126.0,15645316.0,Han,612.0,Germany,Female,58.0,1.0,149641.53,1.0,1.0,1.0,115161.28,0.0
