RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2960.0,15673619.0,Bazhenov,530.0,France,Male,25.0,9.0,162560.32,1.0,1.0,0.0,64129.03,0.0
2961.0,15595135.0,Solomon,778.0,Germany,Female,29.0,7.0,123229.46,1.0,1.0,0.0,181221.09,0.0
2962.0,15583681.0,Layh,616.0,Spain,Male,31.0,7.0,76665.71,2.0,1.0,1.0,163809.08,0.0
2963.0,15605000.0,John,550.0,France,Male,38.0,9.0,140278.99,3.0,1.0,1.0,171457.06,1.0
2964.0,15718071.0,Tuan,655.0,France,Female,51.0,3.0,0.0,2.0,0.0,1.0,15801.02,0.0
2965.0,15679760.0,Slattery,721.0,France,Male,46.0,1.0,115764.32,2.0,0.0,0.0,102950.79,0.0
2966.0,15654574.0,Onyekachi,499.0,Germany,Male,36.0,5.0,131142.53,2.0,1.0,0.0,174918.46,0.0
2967.0,15577178.0,Genovese,511.0,France,Male,45.0,5.0,68375.27,1.0,1.0,0.0,193160.25,1.0
2968.0,15595324.0,Daniels,579.0,Germany,Female,39.0,5.0,117833.3,3.0,0.0,0.0,5831.0,1.0
2969.0,15756932.0,Caldwell,696.0,Spain,Female,36.0,7.0,0.0,2.0,1.0,1.0,82298.59,0.0
2970.0,15726358.0,Chiemenam,681.0,France,Male,34.0,7.0,0.0,2.0,0.0,0.0,130686.59,0.0
,,,,,,,,,,,,,
2966.0,15654574.0,Onyekachi,499.0,Germany,Male,36.0,5.0,131142.53,2.0,1.0,0.0,174918.46,0.0
