RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2399.0,15633877.0,Morrison,706.0,Spain,Female,42.0,8.0,95386.82,1.0,1.0,1.0,75732.25,0.0
2400.0,15672516.0,Wall,541.0,Germany,Male,51.0,7.0,90373.28,2.0,1.0,0.0,179861.79,0.0
2401.0,15607827.0,Nebechukwu,711.0,Germany,Male,34.0,4.0,133467.77,2.0,1.0,1.0,42976.64,0.0
2402.0,15751336.0,Yao,630.0,Spain,Male,30.0,3.0,0.0,2.0,0.0,1.0,10486.69,0.0
2403.0,15646539.0,Liao,531.0,France,Male,31.0,3.0,96288.26,1.0,1.0,0.0,56794.73,0.0
2404.0,15756901.0,Ch'ang,641.0,France,Female,26.0,4.0,91547.84,2.0,0.0,1.0,28157.34,0.0
2405.0,15809286.0,Burke,631.0,Germany,Male,37.0,8.0,138292.64,2.0,0.0,0.0,152422.91,1.0
2406.0,15759021.0,Kay,685.0,France,Male,35.0,9.0,0.0,1.0,1.0,0.0,167033.83,0.0
2407.0,15725039.0,McIntyre,702.0,Spain,Male,32.0,8.0,71667.74,1.0,1.0,1.0,126082.18,0.0
2408.0,15579130.0,Chidiegwu,708.0,Germany,Female,43.0,0.0,118994.84,1.0,1.0,0.0,181499.77,1.0
2409.0,15754112.0,Musgrove,653.0,Spain,Male,55.0,7.0,0.0,2.0,1.0,1.0,41967.03,0.0
,,,,,,,,,,,,,
2406.0,15759021.0,Kay,685.0,France,Male,35.0,9.0,0.0,1.0,1.0,0.0,167033.83,0.0
