RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
111.0,15803526.0,Eremenko,685.0,Germany,Male,30.0,3.0,90536.81,1.0,0.0,1.0,63082.88,0.0
112.0,15665790.0,Rowntree,538.0,Germany,Male,39.0,7.0,108055.1,2.0,1.0,0.0,27231.26,0.0
113.0,15715951.0,Thorpe,562.0,France,Male,42.0,2.0,100238.35,1.0,0.0,0.0,86797.41,0.0
114.0,15591100.0,Chiemela,675.0,Spain,Male,36.0,9.0,106190.55,1.0,0.0,1.0,22994.32,0.0
115.0,15609618.0,Fanucci,721.0,Germany,Male,28.0,9.0,154475.54,2.0,0.0,1.0,101300.94,1.0
116.0,15675522.0,Ko,628.0,Germany,Female,30.0,9.0,132351.29,2.0,1.0,1.0,74169.13,0.0
117.0,15705512.0,Welch,668.0,Germany,Female,37.0,6.0,167864.4,1.0,1.0,0.0,115638.29,0.0
118.0,15698028.0,Duncan,506.0,France,Female,41.0,1.0,0.0,2.0,1.0,0.0,31766.3,0.0
119.0,15661670.0,Chidozie,524.0,Germany,Female,31.0,8.0,107818.63,1.0,1.0,0.0,199725.39,1.0
120.0,15600781.0,Wu,699.0,Germany,Male,34.0,4.0,185173.81,2.0,1.0,0.0,120834.48,0.0
121.0,15682472.0,Culbreth,828.0,France,Male,34.0,8.0,129433.34,2.0,0.0,0.0,38131.77,0.0
,,,,,,,,,,,,,
114.0,15591100.0,Chiemela,675.0,Spain,Male,36.0,9.0,106190.55,1.0,0.0,1.0,22994.32,0.0
