RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7624.0,15812470.0,Allan,719.0,France,Male,61.0,5.0,0.0,2.0,0.0,1.0,29132.43,0.0
7625.0,15587443.0,Akudinobi,728.0,France,Female,69.0,1.0,0.0,2.0,1.0,1.0,131804.86,0.0
7626.0,15689692.0,Walker,598.0,Germany,Male,19.0,3.0,150348.37,1.0,1.0,1.0,173784.04,0.0
7627.0,15779586.0,Olisaemeka,822.0,Germany,Female,46.0,3.0,115074.02,2.0,1.0,0.0,26249.86,0.0
7628.0,15667588.0,Arcuri,670.0,Spain,Female,40.0,3.0,0.0,1.0,1.0,1.0,182650.15,0.0
7629.0,15624423.0,Liu,850.0,France,Male,28.0,8.0,99986.98,1.0,1.0,0.0,196582.55,0.0
7630.0,15591107.0,Flemming,723.0,Germany,Female,68.0,3.0,110357.0,1.0,0.0,0.0,141977.54,1.0
7631.0,15748986.0,Bischof,705.0,Germany,Male,42.0,8.0,166685.92,2.0,1.0,1.0,55313.51,0.0
7632.0,15793896.0,John,677.0,Spain,Male,40.0,7.0,95312.8,1.0,1.0,1.0,62944.75,0.0
7633.0,15620570.0,Sinnett,736.0,France,Male,43.0,4.0,202443.47,1.0,1.0,0.0,72375.03,0.0
7634.0,15727811.0,Ts'ui,661.0,Germany,Female,47.0,0.0,109493.62,1.0,0.0,0.0,188324.01,1.0
,,,,,,,,,,,,,
7632.0,15793896.0,John,677.0,Spain,Male,40.0,7.0,95312.8,1.0,1.0,1.0,62944.75,0.0
