RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1211.0,15658969.0,Gray,711.0,France,Male,51.0,7.0,0.0,3.0,1.0,0.0,38409.79,1.0
1212.0,15738174.0,Ervin,452.0,France,Female,32.0,5.0,0.0,2.0,0.0,1.0,75279.39,0.0
1213.0,15813590.0,Vance,610.0,Spain,Male,42.0,6.0,0.0,2.0,1.0,0.0,158302.59,1.0
1214.0,15624229.0,Noble,694.0,France,Female,22.0,4.0,0.0,2.0,1.0,1.0,11525.72,0.0
1215.0,15674148.0,Milanesi,579.0,Spain,Male,33.0,6.0,0.0,1.0,1.0,0.0,94993.04,1.0
1216.0,15625080.0,Parkin,745.0,Spain,Female,54.0,8.0,0.0,1.0,1.0,0.0,173912.29,1.0
1217.0,15682528.0,Cremonesi,572.0,France,Male,33.0,5.0,0.0,1.0,0.0,1.0,41139.05,0.0
1218.0,15696900.0,Burns,505.0,Germany,Male,29.0,3.0,145541.56,2.0,1.0,1.0,58019.95,0.0
1219.0,15730038.0,Docherty,706.0,France,Female,23.0,5.0,0.0,1.0,0.0,0.0,164128.41,1.0
1220.0,15812272.0,Ugonna,693.0,Germany,Male,44.0,5.0,124601.58,2.0,1.0,1.0,46998.13,1.0
1221.0,15654654.0,L?,725.0,Germany,Female,33.0,7.0,115182.84,2.0,1.0,1.0,177279.41,0.0
,,,,,,,,,,,,,
1214.0,15624229.0,Noble,694.0,France,Female,22.0,4.0,0.0,2.0,1.0,1.0,11525.72,0.0
