RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6414.0,15734765.0,Mahmood,739.0,France,Female,20.0,4.0,133800.98,1.0,0.0,1.0,150245.81,0.0
6415.0,15642912.0,Tu,618.0,France,Female,21.0,2.0,125682.79,1.0,0.0,0.0,57762.0,0.0
6416.0,15769516.0,Shcherbakov,674.0,France,Female,42.0,9.0,0.0,2.0,1.0,0.0,4292.72,0.0
6417.0,15789379.0,Zetticci,762.0,France,Male,26.0,6.0,130428.78,1.0,1.0,0.0,173365.89,0.0
6418.0,15695103.0,Carr,790.0,Spain,Male,37.0,6.0,0.0,2.0,1.0,1.0,119484.01,0.0
6419.0,15801924.0,Browne,754.0,Spain,Female,27.0,8.0,0.0,2.0,0.0,0.0,121821.16,0.0
6420.0,15767804.0,Feng,729.0,France,Male,44.0,6.0,0.0,2.0,1.0,0.0,151733.43,0.0
6421.0,15718039.0,Ferguson,606.0,Germany,Female,47.0,0.0,137138.2,2.0,0.0,1.0,53784.22,0.0
6422.0,15579994.0,Shaw,616.0,France,Male,23.0,8.0,73112.95,1.0,1.0,1.0,62733.05,0.0
6423.0,15595037.0,Palermo,772.0,France,Male,47.0,9.0,152347.01,1.0,0.0,1.0,17671.78,0.0
6424.0,15600720.0,Moore,652.0,Spain,Male,41.0,8.0,115144.68,1.0,1.0,0.0,188905.43,0.0
,,,,,,,,,,,,,
6415.0,15642912.0,Tu,618.0,France,Female,21.0,2.0,125682.79,1.0,0.0,0.0,57762.0,0.0
