RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4478.0,15595609.0,Sykes,679.0,Germany,Male,52.0,9.0,135870.01,2.0,0.0,0.0,54038.62,0.0
4479.0,15622443.0,Marshall,549.0,France,Male,31.0,4.0,0.0,2.0,0.0,1.0,25684.85,0.0
4480.0,15579112.0,Gibson,598.0,France,Male,47.0,2.0,0.0,2.0,1.0,1.0,186116.54,0.0
4481.0,15648479.0,Stephenson,655.0,France,Female,45.0,0.0,0.0,2.0,1.0,0.0,166830.71,0.0
4482.0,15659234.0,Y?,494.0,France,Male,30.0,3.0,85704.95,1.0,0.0,1.0,27886.06,0.0
4483.0,15811970.0,Kang,653.0,France,Female,42.0,1.0,0.0,2.0,1.0,1.0,5768.32,0.0
4484.0,15774192.0,Miller,539.0,Germany,Female,38.0,8.0,105435.74,1.0,0.0,0.0,80575.44,1.0
4485.0,15595136.0,Kryukov,645.0,France,Female,37.0,1.0,0.0,2.0,1.0,1.0,68987.55,0.0
4486.0,15630580.0,Y?,751.0,Germany,Male,34.0,9.0,108513.25,2.0,1.0,1.0,27097.82,0.0
4487.0,15660646.0,Fanucci,528.0,France,Male,35.0,3.0,156687.1,1.0,1.0,0.0,199320.77,0.0
4488.0,15614365.0,Lombardi,696.0,Germany,Male,31.0,3.0,150604.52,1.0,0.0,0.0,5566.6,0.0
,,,,,,,,,,,,,
4486.0,15630580.0,Y?,751.0,Germany,Male,34.0,9.0,108513.25,2.0,1.0,1.0,27097.82,0.0
