RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8581.0,15801915.0,Rendall,529.0,France,Female,31.0,6.0,152310.55,1.0,1.0,0.0,13054.25,0.0
8582.0,15580213.0,McIntyre,585.0,France,Female,43.0,2.0,0.0,2.0,1.0,0.0,89402.54,0.0
8583.0,15637947.0,Wei,668.0,Spain,Male,32.0,1.0,134446.04,1.0,0.0,1.0,111241.37,0.0
8584.0,15715888.0,Allardyce,591.0,France,Female,38.0,2.0,142289.28,1.0,0.0,1.0,119638.85,0.0
8585.0,15732967.0,Cremonesi,731.0,France,Male,19.0,6.0,0.0,2.0,1.0,1.0,151581.79,0.0
8586.0,15737047.0,Weatherford,754.0,France,Female,45.0,6.0,0.0,1.0,1.0,0.0,73881.68,1.0
8587.0,15694039.0,Jen,650.0,Germany,Female,46.0,9.0,149003.76,2.0,1.0,0.0,176902.83,0.0
8588.0,15649457.0,Macleod,588.0,Germany,Male,41.0,2.0,131341.46,2.0,0.0,1.0,7034.94,0.0
8589.0,15742809.0,Mironova,712.0,Spain,Female,29.0,7.0,77919.78,1.0,1.0,0.0,122547.58,0.0
8590.0,15637829.0,Sharpe,691.0,France,Female,34.0,7.0,0.0,2.0,0.0,1.0,161559.12,0.0
8591.0,15633194.0,Osborne,771.0,France,Female,41.0,10.0,108309.0,4.0,1.0,1.0,137510.41,1.0
,,,,,,,,,,,,,
8581.0,15801915.0,Rendall,529.0,France,Female,31.0,6.0,152310.55,1.0,1.0,0.0,13054.25,0.0
