RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8141.0,15572022.0,Han,605.0,France,Female,36.0,6.0,0.0,1.0,0.0,1.0,690.84,0.0
8142.0,15571843.0,Lawrence,486.0,Spain,Male,24.0,1.0,0.0,1.0,1.0,0.0,98802.76,0.0
8143.0,15752502.0,Cooke,615.0,France,Male,41.0,4.0,130385.82,1.0,0.0,1.0,130661.95,0.0
8144.0,15609058.0,Wan,676.0,France,Male,23.0,1.0,107787.47,1.0,0.0,1.0,116378.82,0.0
8145.0,15775108.0,Lo Duca,571.0,France,Male,34.0,1.0,99325.04,2.0,0.0,1.0,186052.15,0.0
8146.0,15708904.0,Yermakova,850.0,France,Female,37.0,9.0,0.0,1.0,0.0,0.0,100101.06,0.0
8147.0,15600086.0,Combs,717.0,France,Male,48.0,7.0,123764.95,1.0,1.0,1.0,169952.82,0.0
8148.0,15814675.0,Chien,642.0,Germany,Female,39.0,8.0,128264.03,1.0,1.0,0.0,61792.76,1.0
8149.0,15572777.0,Meng,780.0,Spain,Male,47.0,7.0,86006.21,1.0,1.0,1.0,37973.13,0.0
8150.0,15585106.0,Calabresi,492.0,Germany,Female,38.0,8.0,57068.43,2.0,1.0,0.0,188974.81,0.0
8151.0,15738936.0,Stevenson,760.0,Germany,Male,29.0,5.0,103607.24,2.0,0.0,1.0,86334.64,0.0
,,,,,,,,,,,,,
8149.0,15572777.0,Meng,780.0,Spain,Male,47.0,7.0,86006.21,1.0,1.0,1.0,37973.13,0.0
