RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3378.0,15628219.0,Benson,665.0,Germany,Female,37.0,3.0,111911.63,1.0,1.0,1.0,110359.68,1.0
3379.0,15571302.0,Estep,529.0,Germany,Male,72.0,5.0,94216.05,1.0,1.0,1.0,78695.68,0.0
3380.0,15637178.0,Mishina,803.0,Spain,Female,45.0,7.0,0.0,2.0,1.0,1.0,128378.04,0.0
3381.0,15601184.0,Abramovich,604.0,Spain,Female,26.0,3.0,0.0,2.0,1.0,0.0,155248.62,0.0
3382.0,15629511.0,Lavrentiev,738.0,France,Male,49.0,6.0,106770.82,1.0,1.0,0.0,123499.27,0.0
3383.0,15570629.0,Alexeyeva,655.0,Germany,Female,72.0,5.0,138089.97,2.0,1.0,1.0,99920.41,0.0
3384.0,15665766.0,T'ang,698.0,Germany,Male,39.0,9.0,133191.19,2.0,0.0,1.0,53289.49,0.0
3385.0,15693732.0,Kilgour,775.0,France,Female,66.0,9.0,0.0,2.0,1.0,1.0,67622.34,0.0
3386.0,15765982.0,Chin,735.0,France,Male,41.0,7.0,74135.85,1.0,1.0,1.0,11783.1,1.0
3387.0,15582016.0,Fiorentini,766.0,Spain,Male,41.0,6.0,99208.46,2.0,1.0,0.0,62402.38,0.0
3388.0,15798024.0,Lori,537.0,Germany,Male,84.0,8.0,92242.34,1.0,1.0,1.0,186235.98,0.0
,,,,,,,,,,,,,
3387.0,15582016.0,Fiorentini,766.0,Spain,Male,41.0,6.0,99208.46,2.0,1.0,0.0,62402.38,0.0
