RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4929.0,15771857.0,Philipp,513.0,Spain,Male,39.0,7.0,89039.9,2.0,1.0,1.0,146738.83,0.0
4930.0,15700601.0,Dynon,561.0,France,Male,34.0,1.0,78829.53,1.0,1.0,1.0,12148.2,0.0
4931.0,15569670.0,Alexeyeva,627.0,Germany,Male,30.0,6.0,112372.96,1.0,1.0,1.0,118029.09,0.0
4932.0,15772341.0,Hs?eh,682.0,Germany,Male,81.0,6.0,122029.15,1.0,1.0,1.0,50783.88,0.0
4933.0,15661548.0,Ferri,683.0,France,Female,29.0,0.0,157829.12,1.0,0.0,0.0,129891.66,0.0
4934.0,15787597.0,Hsu,420.0,Germany,Female,31.0,1.0,108377.75,2.0,1.0,1.0,9904.63,0.0
4935.0,15806913.0,Bishop,670.0,France,Female,54.0,2.0,95507.12,1.0,1.0,1.0,63213.31,0.0
4936.0,15804862.0,Toscani,505.0,Germany,Male,43.0,6.0,127146.68,1.0,0.0,0.0,137565.87,0.0
4937.0,15792986.0,T'ao,580.0,Germany,Male,24.0,1.0,133811.78,1.0,1.0,0.0,17185.95,1.0
4938.0,15625632.0,Philip,577.0,France,Male,36.0,3.0,121092.47,2.0,0.0,1.0,143783.46,0.0
4939.0,15727703.0,Li Fonti,773.0,Germany,Male,34.0,10.0,126979.75,1.0,0.0,0.0,36823.28,0.0
,,,,,,,,,,,,,
4929.0,15771857.0,Philipp,513.0,Spain,Male,39.0,7.0,89039.9,2.0,1.0,1.0,146738.83,0.0
