RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8966.0,15811032.0,Gambrell,477.0,Germany,Female,58.0,8.0,145984.92,1.0,1.0,1.0,24564.7,0.0
8967.0,15679963.0,Moretti,737.0,Germany,Male,43.0,8.0,96353.8,1.0,0.0,0.0,10209.8,0.0
8968.0,15579131.0,Ricci,835.0,France,Male,25.0,7.0,0.0,2.0,1.0,1.0,83449.65,0.0
8969.0,15572428.0,Rieke,717.0,Germany,Female,33.0,0.0,115777.23,1.0,1.0,1.0,81508.1,0.0
8970.0,15622461.0,Ndubuagha,562.0,France,Female,51.0,7.0,122822.0,2.0,0.0,0.0,32626.21,0.0
8971.0,15636105.0,Chung,758.0,Spain,Male,61.0,2.0,0.0,2.0,1.0,1.0,43982.41,0.0
8972.0,15583849.0,Ts'ai,408.0,France,Male,40.0,3.0,0.0,2.0,0.0,0.0,124874.23,0.0
8973.0,15718780.0,Cox,650.0,Spain,Female,32.0,4.0,79450.09,1.0,1.0,1.0,118324.75,0.0
8974.0,15739271.0,Lei,582.0,Germany,Male,33.0,2.0,122394.0,1.0,1.0,1.0,22113.93,0.0
8975.0,15697129.0,Ulyanova,706.0,Spain,Female,43.0,1.0,0.0,2.0,1.0,0.0,31962.77,0.0
8976.0,15763415.0,Gray,567.0,Germany,Male,41.0,0.0,134378.89,1.0,1.0,1.0,105746.94,0.0
,,,,,,,,,,,,,
8973.0,15718780.0,Cox,650.0,Spain,Female,32.0,4.0,79450.09,1.0,1.0,1.0,118324.75,0.0
