RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7272.0,15581871.0,Butler,504.0,Germany,Male,42.0,7.0,131287.36,2.0,1.0,1.0,149697.78,0.0
7273.0,15666166.0,Pettry,653.0,France,Female,74.0,0.0,121276.32,1.0,1.0,1.0,160348.31,0.0
7274.0,15671582.0,John,660.0,Spain,Male,38.0,6.0,109869.32,1.0,1.0,1.0,154641.91,0.0
7275.0,15680901.0,Potter,652.0,France,Female,34.0,6.0,97435.85,2.0,1.0,1.0,104331.76,0.0
7276.0,15642336.0,Shaw,669.0,France,Female,42.0,9.0,0.0,2.0,0.0,0.0,135630.32,0.0
7277.0,15653147.0,Boyle,594.0,France,Male,35.0,2.0,133853.27,1.0,1.0,1.0,65361.66,0.0
7278.0,15571284.0,Elmore,756.0,Germany,Male,32.0,0.0,109528.16,2.0,1.0,1.0,56176.31,0.0
7279.0,15591360.0,Udinesi,642.0,France,Female,33.0,4.0,84607.34,2.0,0.0,1.0,60059.47,0.0
7280.0,15810485.0,Sun,486.0,Germany,Male,37.0,1.0,101438.0,1.0,0.0,0.0,51364.56,0.0
7281.0,15611973.0,Tuan,804.0,France,Male,55.0,7.0,0.0,2.0,1.0,1.0,118752.6,0.0
7282.0,15735572.0,Lawrence,629.0,France,Male,59.0,9.0,113657.83,1.0,1.0,1.0,116848.79,1.0
,,,,,,,,,,,,,
7280.0,15810485.0,Sun,486.0,Germany,Male,37.0,1.0,101438.0,1.0,0.0,0.0,51364.56,0.0
