RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4808.0,15753248.0,Tao,611.0,France,Male,28.0,2.0,0.0,2.0,0.0,0.0,25395.83,0.0
4809.0,15610755.0,Napolitano,643.0,France,Female,33.0,0.0,137811.75,1.0,1.0,1.0,184856.89,0.0
4810.0,15662238.0,Davis,822.0,France,Male,37.0,3.0,105563.0,1.0,1.0,0.0,182624.93,0.0
4811.0,15799186.0,Sagese,632.0,France,Male,38.0,4.0,0.0,2.0,0.0,0.0,192505.62,0.0
4812.0,15686941.0,Hutchinson,575.0,Spain,Female,26.0,7.0,0.0,2.0,1.0,0.0,112507.63,0.0
4813.0,15601172.0,Nelson,672.0,France,Male,31.0,6.0,91125.75,1.0,1.0,0.0,177295.92,0.0
4814.0,15723858.0,Schiavone,517.0,Spain,Male,39.0,3.0,0.0,2.0,0.0,1.0,12465.51,0.0
4815.0,15615896.0,Chienezie,621.0,Spain,Male,39.0,8.0,0.0,2.0,1.0,0.0,36122.96,0.0
4816.0,15737647.0,Obioma,775.0,Germany,Female,77.0,6.0,135120.56,1.0,1.0,0.0,37836.64,0.0
4817.0,15582841.0,Butusov,600.0,France,Male,29.0,8.0,0.0,2.0,0.0,1.0,34747.43,0.0
4818.0,15760090.0,Pisano,640.0,France,Male,28.0,7.0,0.0,2.0,1.0,1.0,131097.9,0.0
,,,,,,,,,,,,,
4815.0,15615896.0,Chienezie,621.0,Spain,Male,39.0,8.0,0.0,2.0,1.0,0.0,36122.96,0.0
