RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6062.0,15758023.0,Grigoryeva,544.0,Germany,Male,47.0,5.0,105245.21,1.0,0.0,0.0,99922.08,1.0
6063.0,15574558.0,Gunter,718.0,Spain,Male,32.0,8.0,0.0,2.0,1.0,1.0,41399.33,0.0
6064.0,15635256.0,Arcuri,762.0,France,Male,31.0,7.0,117687.35,1.0,1.0,1.0,159344.43,0.0
6065.0,15680399.0,Tung,772.0,France,Male,23.0,2.0,0.0,2.0,1.0,0.0,18364.19,0.0
6066.0,15674720.0,Smith,691.0,Germany,Female,37.0,7.0,123067.63,1.0,1.0,1.0,98162.44,1.0
6067.0,15580249.0,Lori,502.0,France,Male,45.0,0.0,0.0,1.0,0.0,0.0,84663.21,0.0
6068.0,15675431.0,Chidimma,563.0,France,Female,34.0,6.0,0.0,2.0,0.0,0.0,36536.93,0.0
6069.0,15698285.0,Ting,676.0,France,Female,41.0,4.0,101457.14,1.0,1.0,1.0,79101.67,0.0
6070.0,15810775.0,Tsao,576.0,Spain,Male,52.0,2.0,100549.43,2.0,1.0,1.0,16644.16,0.0
6071.0,15678173.0,Collee,629.0,Spain,Male,35.0,4.0,174588.8,2.0,0.0,1.0,158420.14,0.0
6072.0,15665222.0,Lettiere,625.0,Spain,Male,52.0,8.0,121161.57,1.0,1.0,0.0,48988.28,0.0
,,,,,,,,,,,,,
6072.0,15665222.0,Lettiere,625.0,Spain,Male,52.0,8.0,121161.57,1.0,1.0,0.0,48988.28,0.0
