RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6766.0,15689955.0,Arcuri,461.0,France,Female,40.0,7.0,0.0,2.0,1.0,0.0,176547.8,0.0
6767.0,15593510.0,Capon,638.0,Germany,Female,33.0,5.0,129335.65,1.0,1.0,1.0,56585.2,1.0
6768.0,15654964.0,Piccio,608.0,Spain,Male,48.0,7.0,75801.74,1.0,1.0,0.0,125762.95,0.0
6769.0,15594039.0,Lung,599.0,Spain,Male,42.0,6.0,0.0,2.0,1.0,0.0,113868.4,0.0
6770.0,15625929.0,Trevisan,762.0,France,Female,44.0,7.0,159316.64,1.0,0.0,0.0,24780.13,0.0
6771.0,15815295.0,John,662.0,France,Female,38.0,2.0,96479.81,1.0,1.0,0.0,120259.41,0.0
6772.0,15621818.0,Anayolisa,747.0,Germany,Male,29.0,7.0,117726.33,1.0,1.0,1.0,175398.34,0.0
6773.0,15652700.0,Ritchie,539.0,France,Male,39.0,6.0,0.0,2.0,1.0,1.0,86767.48,0.0
6774.0,15636860.0,Ch'eng,625.0,France,Male,43.0,4.0,122351.29,1.0,1.0,0.0,71216.6,0.0
6775.0,15569432.0,Macleod,656.0,France,Female,48.0,9.0,0.0,2.0,1.0,1.0,85240.61,1.0
6776.0,15751455.0,Boyle,469.0,France,Female,48.0,5.0,0.0,1.0,1.0,0.0,160529.71,1.0
,,,,,,,,,,,,,
6767.0,15593510.0,Capon,638.0,Germany,Female,33.0,5.0,129335.65,1.0,1.0,1.0,56585.2,1.0
