RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7052.0,15596797.0,Barnet,643.0,Spain,Male,43.0,1.0,0.0,2.0,1.0,1.0,145764.4,0.0
7053.0,15681755.0,Dennys,605.0,France,Female,32.0,5.0,0.0,2.0,1.0,1.0,42135.28,0.0
7054.0,15815271.0,Ritchie,755.0,Germany,Male,43.0,6.0,165048.5,3.0,1.0,0.0,16929.41,1.0
7055.0,15682860.0,Lo,769.0,Spain,Male,38.0,6.0,0.0,2.0,0.0,0.0,104393.78,0.0
7056.0,15621546.0,Yuriev,620.0,France,Female,33.0,9.0,127638.35,1.0,1.0,1.0,192717.57,0.0
7057.0,15705918.0,Howarth,725.0,France,Male,31.0,8.0,0.0,2.0,1.0,1.0,59650.42,0.0
7058.0,15684512.0,Gibson,818.0,Germany,Female,72.0,8.0,135290.42,2.0,1.0,1.0,63729.72,0.0
7059.0,15671769.0,Zikoranachidimma,624.0,France,Female,71.0,4.0,170252.05,3.0,1.0,1.0,73679.59,1.0
7060.0,15642934.0,Mason,669.0,Germany,Female,35.0,4.0,108269.2,2.0,1.0,0.0,174969.92,0.0
7061.0,15594305.0,Rizzo,712.0,France,Female,32.0,1.0,0.0,2.0,1.0,0.0,1703.58,0.0
7062.0,15789201.0,Thomson,603.0,Germany,Female,35.0,9.0,145623.36,1.0,1.0,0.0,163181.62,0.0
,,,,,,,,,,,,,
7052.0,15596797.0,Barnet,643.0,Spain,Male,43.0,1.0,0.0,2.0,1.0,1.0,145764.4,0.0
