RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1662.0,15806447.0,Mazzanti,690.0,Germany,Male,32.0,0.0,106683.52,2.0,1.0,1.0,137916.49,0.0
1663.0,15800229.0,Thorpe,695.0,Germany,Male,40.0,7.0,139022.24,1.0,0.0,1.0,193383.13,0.0
1664.0,15663441.0,Golibe,700.0,Germany,Female,40.0,4.0,148571.07,1.0,1.0,0.0,189826.96,1.0
1665.0,15791991.0,Udinesi,773.0,France,Male,52.0,4.0,0.0,1.0,0.0,1.0,144113.42,0.0
1666.0,15775082.0,Stewart,749.0,France,Male,42.0,1.0,129776.72,2.0,0.0,1.0,143538.51,0.0
1667.0,15579706.0,Curtis,611.0,France,Female,46.0,5.0,0.0,1.0,1.0,0.0,77677.14,1.0
1668.0,15718247.0,Hayden,606.0,Spain,Female,46.0,8.0,0.0,2.0,1.0,1.0,183717.94,0.0
1669.0,15755722.0,H?,554.0,France,Male,24.0,10.0,0.0,1.0,0.0,0.0,92180.62,0.0
1670.0,15582259.0,Campbell,567.0,France,Female,37.0,7.0,0.0,2.0,1.0,1.0,28690.9,0.0
1671.0,15716994.0,Green,559.0,Spain,Male,24.0,3.0,114739.92,1.0,1.0,0.0,85891.02,1.0
1672.0,15586880.0,P'eng,594.0,Germany,Male,41.0,2.0,122545.65,2.0,1.0,1.0,42050.24,0.0
,,,,,,,,,,,,,
1668.0,15718247.0,Hayden,606.0,Spain,Female,46.0,8.0,0.0,2.0,1.0,1.0,183717.94,0.0
