RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2872.0,15798824.0,Kennedy,671.0,Spain,Male,38.0,0.0,92674.94,2.0,1.0,0.0,3647.57,0.0
2873.0,15671591.0,Castiglione,439.0,Spain,Male,52.0,3.0,96196.24,4.0,1.0,0.0,198874.52,1.0
2874.0,15707189.0,Marshall,667.0,Germany,Female,36.0,1.0,114391.62,1.0,1.0,1.0,53412.54,0.0
2875.0,15733581.0,Duncan,831.0,Germany,Male,32.0,9.0,80262.66,1.0,1.0,0.0,194867.78,0.0
2876.0,15641640.0,Uspenskaya,545.0,Spain,Female,33.0,7.0,173331.52,1.0,1.0,0.0,150452.88,0.0
2877.0,15585284.0,Thomson,604.0,Spain,Female,35.0,7.0,147285.52,1.0,1.0,1.0,57807.05,0.0
2878.0,15617866.0,Calabrese,657.0,Spain,Male,67.0,5.0,119785.47,2.0,1.0,1.0,107534.32,0.0
2879.0,15667751.0,Herrera,487.0,Spain,Female,36.0,1.0,140137.15,1.0,1.0,0.0,194073.33,0.0
2880.0,15669411.0,Muse,750.0,Germany,Female,52.0,6.0,107467.56,1.0,1.0,0.0,126233.18,1.0
2881.0,15789425.0,Marsden,694.0,Germany,Female,37.0,8.0,98218.04,2.0,1.0,0.0,182354.46,1.0
2882.0,15570943.0,Artemyeva,711.0,Germany,Female,35.0,2.0,133607.75,1.0,1.0,1.0,120586.32,0.0
,,,,,,,,,,,,,
2873.0,15671591.0,Castiglione,439.0,Spain,Male,52.0,3.0,96196.24,4.0,1.0,0.0,198874.52,1.0
