RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9285.0,15705544.0,Ma,633.0,France,Male,61.0,3.0,157201.48,1.0,0.0,1.0,50368.63,0.0
9286.0,15713632.0,Ham,551.0,Spain,Female,48.0,5.0,95679.29,1.0,0.0,0.0,94978.1,0.0
9287.0,15586523.0,Paten,720.0,Germany,Female,29.0,7.0,106230.92,1.0,1.0,1.0,69903.93,1.0
9288.0,15609176.0,Cawthorne,688.0,France,Female,32.0,5.0,0.0,2.0,0.0,1.0,177607.77,0.0
9289.0,15769308.0,Herbert,635.0,Germany,Female,36.0,9.0,81231.85,2.0,1.0,0.0,196731.08,0.0
9290.0,15676810.0,Jen,561.0,France,Female,31.0,1.0,81480.27,2.0,1.0,1.0,65234.6,0.0
9291.0,15634591.0,Saunders,850.0,France,Male,33.0,8.0,73059.38,1.0,1.0,1.0,186281.0,0.0
9292.0,15679804.0,Esquivel,636.0,France,Male,36.0,5.0,117559.05,2.0,1.0,1.0,111573.3,0.0
9293.0,15677764.0,Chao,461.0,Germany,Female,74.0,1.0,186445.31,2.0,1.0,1.0,196767.83,0.0
9294.0,15571917.0,Eluemuno,771.0,Germany,Female,38.0,5.0,137657.71,2.0,1.0,0.0,72985.61,0.0
9295.0,15574608.0,Sidorova,713.0,France,Male,36.0,8.0,133889.35,1.0,1.0,1.0,143265.65,0.0
,,,,,,,,,,,,,
9294.0,15571917.0,Eluemuno,771.0,Germany,Female,38.0,5.0,137657.71,2.0,1.0,0.0,72985.61,0.0
