RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9769.0,15644994.0,Ko,714.0,Germany,Male,54.0,4.0,137986.58,2.0,0.0,1.0,51308.54,1.0
9770.0,15703707.0,Atkins,656.0,France,Male,44.0,10.0,143571.52,1.0,0.0,0.0,127444.14,0.0
9771.0,15659327.0,Moffitt,520.0,France,Male,49.0,5.0,121197.64,1.0,1.0,0.0,72577.33,1.0
9772.0,15771323.0,Panicucci,480.0,Spain,Male,39.0,5.0,121626.9,1.0,1.0,1.0,82438.13,0.0
9773.0,15750549.0,Akobundu,660.0,Germany,Male,30.0,1.0,84440.1,2.0,1.0,1.0,60485.98,0.0
9774.0,15698462.0,Chiu,532.0,France,Male,36.0,4.0,0.0,2.0,1.0,1.0,132798.78,0.0
9775.0,15739692.0,Tsui,679.0,France,Male,42.0,1.0,0.0,2.0,0.0,0.0,71823.15,0.0
9776.0,15744041.0,Yobanna,780.0,France,Female,26.0,3.0,140356.7,1.0,1.0,0.0,117144.15,0.0
9777.0,15700714.0,Hollis,747.0,France,Male,29.0,7.0,0.0,2.0,1.0,1.0,141706.43,0.0
9778.0,15777743.0,Cattaneo,705.0,France,Female,39.0,3.0,92224.56,1.0,1.0,1.0,54517.25,0.0
9779.0,15623143.0,Lung,732.0,France,Female,43.0,9.0,0.0,2.0,1.0,0.0,183147.17,0.0
,,,,,,,,,,,,,
9779.0,15623143.0,Lung,732.0,France,Female,43.0,9.0,0.0,2.0,1.0,0.0,183147.17,0.0
