RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9142.0,15756277.0,Wilson,850.0,Germany,Female,43.0,8.0,92244.83,2.0,1.0,0.0,54949.73,0.0
9143.0,15663312.0,Marino,494.0,France,Female,35.0,9.0,112727.06,2.0,1.0,0.0,183752.91,0.0
9144.0,15793197.0,Bailey,676.0,France,Female,34.0,8.0,100359.54,1.0,0.0,0.0,46038.28,0.0
9145.0,15731463.0,Gboliwe,818.0,Germany,Male,43.0,10.0,105301.5,1.0,1.0,1.0,78941.59,0.0
9146.0,15621768.0,Chukwuhaenye,712.0,Spain,Male,45.0,6.0,112994.65,1.0,0.0,0.0,198398.68,0.0
9147.0,15691323.0,Bianchi,672.0,Germany,Male,40.0,4.0,89025.88,2.0,1.0,0.0,188892.19,0.0
9148.0,15781326.0,Ford,636.0,France,Male,35.0,9.0,95478.17,1.0,0.0,0.0,169286.74,0.0
9149.0,15595640.0,Rizzo,698.0,France,Male,37.0,8.0,0.0,2.0,0.0,0.0,145004.39,0.0
9150.0,15814331.0,Lung,597.0,Germany,Female,43.0,7.0,119127.46,2.0,1.0,0.0,55809.92,0.0
9151.0,15602030.0,Ramirez,717.0,France,Male,28.0,4.0,128206.79,1.0,1.0,1.0,54272.12,0.0
9152.0,15747974.0,Sabbatini,614.0,France,Male,49.0,1.0,0.0,2.0,1.0,0.0,192440.54,0.0
,,,,,,,,,,,,,
9145.0,15731463.0,Gboliwe,818.0,Germany,Male,43.0,10.0,105301.5,1.0,1.0,1.0,78941.59,0.0
