RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2938.0,15782806.0,Watson,718.0,Spain,Male,28.0,6.0,0.0,2.0,1.0,0.0,146875.86,0.0
2939.0,15764419.0,Langdon,730.0,France,Male,27.0,5.0,0.0,2.0,1.0,1.0,116081.93,0.0
2940.0,15591915.0,Frolov,533.0,France,Female,39.0,2.0,0.0,1.0,0.0,1.0,73669.94,1.0
2941.0,15772798.0,Chikezie,711.0,Spain,Female,28.0,5.0,0.0,2.0,1.0,1.0,93959.96,0.0
2942.0,15792008.0,Zetticci,555.0,Spain,Female,26.0,9.0,0.0,2.0,0.0,1.0,158918.03,0.0
2943.0,15715541.0,Yang,850.0,France,Female,42.0,9.0,113311.11,1.0,1.0,1.0,198193.75,0.0
2944.0,15639277.0,Lin,678.0,France,Female,41.0,9.0,0.0,1.0,0.0,0.0,13160.03,0.0
2945.0,15798850.0,Goddard,576.0,France,Male,32.0,7.0,0.0,2.0,1.0,0.0,4660.91,0.0
2946.0,15776348.0,Rogers,835.0,Germany,Male,20.0,4.0,124365.42,1.0,0.0,0.0,180197.74,1.0
2947.0,15727696.0,Zubareva,592.0,France,Male,42.0,1.0,147249.29,2.0,1.0,1.0,63023.02,0.0
2948.0,15793813.0,Onochie,774.0,France,Male,36.0,7.0,103688.19,1.0,0.0,1.0,118971.74,0.0
,,,,,,,,,,,,,
2943.0,15715541.0,Yang,850.0,France,Female,42.0,9.0,113311.11,1.0,1.0,1.0,198193.75,0.0
