RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6447.0,15596011.0,Artyomova,529.0,Spain,Male,34.0,9.0,0.0,1.0,1.0,1.0,93208.22,0.0
6448.0,15614834.0,Long,619.0,Spain,Female,31.0,3.0,141751.82,1.0,0.0,1.0,61531.86,0.0
6449.0,15600510.0,Hsueh,680.0,Spain,Female,37.0,6.0,124140.57,2.0,1.0,0.0,92826.35,0.0
6450.0,15625706.0,White,693.0,Germany,Male,45.0,2.0,116546.59,2.0,0.0,0.0,23140.28,1.0
6451.0,15781409.0,Lazarev,834.0,France,Female,28.0,6.0,0.0,1.0,1.0,0.0,74287.53,0.0
6452.0,15722583.0,Benjamin,636.0,Spain,Female,29.0,6.0,157576.47,2.0,1.0,1.0,101102.39,0.0
6453.0,15677243.0,Wan,538.0,Spain,Male,43.0,5.0,0.0,2.0,1.0,0.0,126933.73,0.0
6454.0,15815070.0,Romano,566.0,Germany,Female,44.0,5.0,141428.99,2.0,0.0,0.0,68408.74,0.0
6455.0,15705899.0,Craig,597.0,Spain,Male,35.0,0.0,127510.99,1.0,1.0,1.0,155356.34,0.0
6456.0,15701522.0,Yermolayeva,711.0,France,Female,29.0,9.0,0.0,2.0,0.0,1.0,3234.8,0.0
6457.0,15755978.0,Tseng,606.0,France,Male,31.0,10.0,0.0,2.0,1.0,0.0,195209.4,0.0
,,,,,,,,,,,,,
6456.0,15701522.0,Yermolayeva,711.0,France,Female,29.0,9.0,0.0,2.0,0.0,1.0,3234.8,0.0
