RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5567.0,15796015.0,Wu,633.0,Germany,Male,42.0,3.0,126041.02,1.0,0.0,1.0,11796.89,0.0
5568.0,15787222.0,Ch'in,676.0,Germany,Male,28.0,1.0,69459.05,2.0,1.0,1.0,128461.29,0.0
5569.0,15594270.0,Biryukov,693.0,France,Male,38.0,7.0,198338.77,2.0,1.0,1.0,14278.18,0.0
5570.0,15701524.0,Ting,709.0,France,Male,36.0,0.0,0.0,2.0,1.0,0.0,46811.77,0.0
5571.0,15645847.0,P'eng,569.0,Germany,Male,35.0,2.0,109196.66,3.0,1.0,0.0,109393.19,1.0
5572.0,15708867.0,Niu,684.0,Spain,Female,38.0,3.0,134168.5,3.0,1.0,0.0,3966.5,1.0
5573.0,15613140.0,Mellor,565.0,France,Male,34.0,6.0,0.0,1.0,1.0,1.0,63173.64,0.0
5574.0,15628893.0,Power,681.0,France,Male,29.0,8.0,0.0,1.0,1.0,0.0,66367.33,0.0
5575.0,15764073.0,Arcuri,503.0,Spain,Female,36.0,9.0,0.0,2.0,1.0,1.0,16274.67,0.0
5576.0,15782879.0,Lang,656.0,France,Male,40.0,2.0,0.0,2.0,1.0,1.0,180553.48,0.0
5577.0,15635964.0,Eve,566.0,Germany,Male,65.0,4.0,120100.41,1.0,1.0,0.0,107563.16,1.0
,,,,,,,,,,,,,
5571.0,15645847.0,P'eng,569.0,Germany,Male,35.0,2.0,109196.66,3.0,1.0,0.0,109393.19,1.0
