RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5886.0,15723856.0,Gonzalez,602.0,France,Female,29.0,3.0,88814.4,2.0,1.0,1.0,62487.97,0.0
5887.0,15812920.0,Nwabugwu,607.0,Germany,Male,40.0,5.0,90594.55,1.0,0.0,1.0,181598.25,0.0
5888.0,15691287.0,Ford,675.0,Germany,Female,33.0,0.0,141816.25,1.0,1.0,0.0,64815.05,1.0
5889.0,15804797.0,Gilleland,443.0,France,Female,54.0,3.0,138547.97,1.0,1.0,1.0,70196.23,1.0
5890.0,15708650.0,Fullwood,727.0,France,Female,31.0,2.0,52192.08,2.0,0.0,1.0,160383.47,0.0
5891.0,15712777.0,Kao,482.0,France,Male,38.0,4.0,124976.19,1.0,1.0,0.0,35848.12,0.0
5892.0,15786469.0,Montalvo,686.0,France,Female,34.0,1.0,0.0,2.0,1.0,0.0,87278.48,0.0
5893.0,15669219.0,Wilson,588.0,Germany,Male,35.0,3.0,104356.38,1.0,1.0,0.0,94498.82,0.0
5894.0,15641004.0,Doyne,605.0,Spain,Female,48.0,10.0,150315.92,1.0,0.0,1.0,133486.36,0.0
5895.0,15648067.0,Onwuamaeze,583.0,France,Male,39.0,1.0,129299.28,2.0,1.0,0.0,73107.6,0.0
5896.0,15704014.0,K'ung,738.0,Germany,Male,37.0,7.0,140950.92,2.0,1.0,0.0,195333.98,0.0
,,,,,,,,,,,,,
5890.0,15708650.0,Fullwood,727.0,France,Female,31.0,2.0,52192.08,2.0,0.0,1.0,160383.47,0.0
