RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4885.0,15569274.0,Pisano,678.0,Germany,Male,49.0,2.0,116933.11,1.0,1.0,0.0,195053.58,1.0
4886.0,15654408.0,Kharitonova,562.0,Spain,Male,41.0,5.0,165445.04,2.0,1.0,0.0,85787.31,0.0
4887.0,15657468.0,Simmons,711.0,Germany,Female,53.0,5.0,123805.03,1.0,1.0,0.0,102428.51,0.0
4888.0,15614213.0,Muramats,620.0,France,Male,37.0,0.0,107548.94,1.0,1.0,0.0,71175.94,0.0
4889.0,15589869.0,Tang,437.0,France,Male,49.0,9.0,111634.29,2.0,0.0,1.0,166440.32,0.0
4890.0,15693205.0,Peng,691.0,Germany,Female,41.0,8.0,109153.96,3.0,1.0,1.0,148848.76,1.0
4891.0,15797113.0,Bevan,552.0,Spain,Female,34.0,4.0,0.0,2.0,1.0,0.0,140286.69,0.0
4892.0,15676958.0,Zito,765.0,Germany,Male,34.0,5.0,86055.17,2.0,1.0,1.0,104220.5,0.0
4893.0,15739592.0,Sokolov,707.0,Germany,Female,51.0,10.0,98438.23,1.0,0.0,0.0,70778.63,1.0
4894.0,15656263.0,Teng,764.0,Spain,Male,29.0,5.0,0.0,2.0,1.0,0.0,65868.28,0.0
4895.0,15636872.0,Amadi,585.0,France,Female,32.0,8.0,144705.87,2.0,0.0,0.0,171482.56,0.0
,,,,,,,,,,,,,
4894.0,15656263.0,Teng,764.0,Spain,Male,29.0,5.0,0.0,2.0,1.0,0.0,65868.28,0.0
