RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
914.0,15655961.0,Palermo,756.0,Germany,Male,27.0,1.0,131899.0,1.0,1.0,0.0,93302.29,0.0
915.0,15710404.0,Chinwendu,569.0,France,Male,35.0,10.0,124525.52,1.0,1.0,1.0,193793.78,0.0
916.0,15775625.0,McKenzie,596.0,France,Male,47.0,6.0,0.0,1.0,1.0,0.0,74835.65,0.0
917.0,15792328.0,James,475.0,France,Male,39.0,6.0,0.0,1.0,1.0,1.0,56999.9,1.0
918.0,15719856.0,Lamb,646.0,France,Female,45.0,3.0,47134.75,1.0,1.0,1.0,57236.44,0.0
919.0,15593773.0,Olejuru,784.0,Spain,Male,35.0,3.0,0.0,2.0,0.0,0.0,81483.64,0.0
920.0,15733114.0,Hay,552.0,Spain,Male,45.0,9.0,0.0,2.0,1.0,0.0,26752.56,0.0
921.0,15797748.0,Lu,729.0,France,Male,44.0,5.0,0.0,2.0,0.0,1.0,9200.54,0.0
922.0,15743411.0,Chiawuotu,609.0,Spain,Male,61.0,1.0,0.0,1.0,1.0,0.0,22447.85,1.0
923.0,15753337.0,Yeates,555.0,France,Male,51.0,5.0,0.0,3.0,1.0,0.0,189122.89,1.0
924.0,15601026.0,Gallagher,572.0,Germany,Female,19.0,1.0,138657.08,1.0,1.0,1.0,16161.82,0.0
,,,,,,,,,,,,,
923.0,15753337.0,Yeates,555.0,France,Male,51.0,5.0,0.0,3.0,1.0,0.0,189122.89,1.0
