RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8999.0,15692577.0,Tomlinson,674.0,Germany,Female,38.0,10.0,83727.68,1.0,1.0,0.0,45418.12,0.0
9000.0,15810910.0,Royston,702.0,Spain,Female,38.0,9.0,0.0,2.0,1.0,1.0,158527.45,0.0
9001.0,15723217.0,Cremonesi,616.0,France,Male,37.0,9.0,0.0,1.0,1.0,0.0,111312.96,0.0
9002.0,15733111.0,Yeh,688.0,Spain,Male,32.0,6.0,124179.3,1.0,1.0,1.0,138759.15,0.0
9003.0,15610727.0,Ch'in,605.0,France,Male,36.0,7.0,128829.25,1.0,1.0,0.0,190588.59,0.0
9004.0,15792720.0,Martinez,676.0,France,Male,33.0,6.0,171490.78,1.0,0.0,0.0,79099.64,0.0
9005.0,15723153.0,Wearing,708.0,Spain,Male,33.0,3.0,0.0,2.0,1.0,0.0,138613.21,0.0
9006.0,15802823.0,Maclean,745.0,Spain,Female,38.0,7.0,0.0,2.0,1.0,1.0,194230.82,0.0
9007.0,15756118.0,T'ao,661.0,Spain,Male,20.0,8.0,0.0,1.0,1.0,0.0,110252.53,0.0
9008.0,15684934.0,Rose,726.0,France,Male,31.0,9.0,0.0,2.0,1.0,1.0,106117.3,0.0
9009.0,15776936.0,Whitworth,475.0,France,Male,40.0,7.0,160818.08,1.0,0.0,1.0,169642.13,1.0
,,,,,,,,,,,,,
9009.0,15776936.0,Whitworth,475.0,France,Male,40.0,7.0,160818.08,1.0,0.0,1.0,169642.13,1.0
