RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3400.0,15633352.0,Okwukwe,628.0,France,Female,31.0,6.0,175443.75,1.0,1.0,0.0,113167.17,1.0
3401.0,15750874.0,Onyemere,676.0,France,Male,31.0,3.0,78990.15,1.0,1.0,1.0,124777.14,0.0
3402.0,15588923.0,Murphy,591.0,France,Female,33.0,4.0,113743.37,1.0,1.0,0.0,124625.08,0.0
3403.0,15715745.0,Elliott,690.0,France,Female,26.0,5.0,157624.84,1.0,1.0,1.0,49599.27,0.0
3404.0,15611800.0,Loggia,624.0,France,Female,62.0,7.0,125163.62,2.0,1.0,1.0,151411.5,0.0
3405.0,15576928.0,Walsh,573.0,France,Female,23.0,2.0,0.0,1.0,1.0,0.0,122964.18,0.0
3406.0,15793693.0,Mahomed,694.0,France,Male,60.0,9.0,0.0,1.0,1.0,1.0,57088.97,0.0
3407.0,15581252.0,Dolgorukova,632.0,Spain,Female,29.0,7.0,80922.75,1.0,1.0,0.0,7820.78,0.0
3408.0,15797760.0,Bogdanov,632.0,France,Male,40.0,3.0,193354.86,2.0,1.0,0.0,149188.41,0.0
3409.0,15790564.0,She,832.0,Germany,Female,40.0,9.0,107648.94,2.0,1.0,1.0,134638.97,0.0
3410.0,15593736.0,Cook,598.0,Germany,Female,46.0,7.0,131769.04,1.0,0.0,0.0,184980.23,1.0
,,,,,,,,,,,,,
3410.0,15593736.0,Cook,598.0,Germany,Female,46.0,7.0,131769.04,1.0,0.0,0.0,184980.23,1.0
