RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9087.0,15743545.0,Nworie,647.0,Spain,Female,29.0,2.0,0.0,2.0,1.0,0.0,179032.68,0.0
9088.0,15791316.0,Boni,714.0,France,Male,35.0,3.0,0.0,2.0,1.0,1.0,95623.28,0.0
9089.0,15608246.0,Wentcher,736.0,Germany,Female,36.0,8.0,103914.17,1.0,1.0,1.0,110035.88,1.0
9090.0,15676526.0,Bentley,608.0,France,Female,34.0,4.0,88772.87,1.0,1.0,1.0,168822.01,0.0
9091.0,15813911.0,Hayes-Williams,809.0,France,Female,39.0,5.0,0.0,1.0,1.0,0.0,77705.75,0.0
9092.0,15630195.0,Johnstone,745.0,France,Female,40.0,6.0,131184.67,1.0,1.0,1.0,49815.62,0.0
9093.0,15736250.0,Johnstone,781.0,France,Male,38.0,2.0,117810.79,1.0,0.0,1.0,65632.33,1.0
9094.0,15671334.0,Nixon,527.0,France,Male,31.0,4.0,0.0,1.0,1.0,0.0,169361.89,0.0
9095.0,15574169.0,Trevisano,595.0,Germany,Female,32.0,0.0,92466.21,1.0,1.0,0.0,4721.3,0.0
9096.0,15718839.0,Tsui,850.0,Germany,Female,38.0,2.0,102741.15,2.0,0.0,1.0,23974.85,0.0
9097.0,15762331.0,Moss,569.0,France,Male,37.0,9.0,178755.84,1.0,1.0,0.0,199929.17,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
