RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3785.0,15723169.0,Williams,640.0,France,Female,31.0,9.0,138857.59,1.0,1.0,0.0,48640.77,0.0
3786.0,15803842.0,Dunn,752.0,Germany,Female,45.0,3.0,105426.5,2.0,0.0,1.0,89773.45,0.0
3787.0,15728224.0,Kerr,710.0,Germany,Female,41.0,9.0,149155.53,2.0,1.0,0.0,42131.26,1.0
3788.0,15644174.0,Marchesi,638.0,Germany,Male,27.0,4.0,135096.05,1.0,1.0,1.0,186523.72,1.0
3789.0,15707110.0,Endrizzi,660.0,Germany,Male,28.0,2.0,170890.05,2.0,1.0,0.0,41758.9,0.0
3790.0,15765415.0,King,609.0,Spain,Female,45.0,4.0,89122.3,1.0,1.0,1.0,199256.98,0.0
3791.0,15756751.0,Griffiths,596.0,Spain,Female,54.0,0.0,78126.28,1.0,1.0,1.0,153482.91,1.0
3792.0,15795151.0,Hartzler,705.0,France,Female,38.0,3.0,123894.43,1.0,1.0,0.0,21177.1,0.0
3793.0,15632859.0,Chukwudi,444.0,France,Male,36.0,7.0,0.0,2.0,0.0,1.0,138743.86,0.0
3794.0,15584037.0,Denisov,727.0,Germany,Male,58.0,5.0,106913.43,1.0,1.0,0.0,25881.0,1.0
3795.0,15621409.0,Endrizzi,496.0,France,Male,32.0,4.0,127845.83,1.0,1.0,0.0,66469.2,0.0
,,,,,,,,,,,,,
3792.0,15795151.0,Hartzler,705.0,France,Female,38.0,3.0,123894.43,1.0,1.0,0.0,21177.1,0.0
