RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
903.0,15792388.0,Li,645.0,France,Female,48.0,7.0,90612.34,1.0,1.0,1.0,149139.13,0.0
904.0,15786014.0,Ku,568.0,France,Male,28.0,5.0,145105.64,2.0,1.0,0.0,185489.11,0.0
905.0,15794580.0,Ch'en,599.0,France,Male,58.0,4.0,0.0,1.0,0.0,0.0,176407.15,1.0
906.0,15675964.0,Chukwukadibia,672.0,France,Female,45.0,9.0,0.0,1.0,1.0,1.0,92027.69,1.0
907.0,15814275.0,Zikoranachidimma,685.0,France,Male,33.0,6.0,174912.72,1.0,1.0,1.0,43932.54,0.0
908.0,15724848.0,Oluchukwu,516.0,France,Female,46.0,1.0,104947.72,1.0,1.0,0.0,115789.25,1.0
909.0,15754713.0,Rivera,685.0,Spain,Male,31.0,10.0,135213.71,1.0,1.0,1.0,125777.28,0.0
910.0,15693814.0,Niu,806.0,Spain,Male,25.0,7.0,0.0,2.0,1.0,0.0,18461.9,0.0
911.0,15599660.0,Bennett,604.0,France,Male,36.0,6.0,116229.85,2.0,1.0,1.0,79633.38,0.0
912.0,15746490.0,Wollstonecraft,648.0,Spain,Female,53.0,6.0,111201.41,1.0,1.0,1.0,121542.29,0.0
913.0,15566091.0,Thomsen,545.0,Spain,Female,32.0,4.0,0.0,1.0,1.0,0.0,94739.2,0.0
,,,,,,,,,,,,,
910.0,15693814.0,Niu,806.0,Spain,Male,25.0,7.0,0.0,2.0,1.0,0.0,18461.9,0.0
