RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2509.0,15661974.0,Pirozzi,677.0,France,Male,46.0,2.0,57037.74,1.0,1.0,1.0,158531.01,0.0
2510.0,15689341.0,Gibbs,655.0,France,Female,50.0,10.0,0.0,4.0,1.0,0.0,179267.94,1.0
2511.0,15607993.0,Milne,625.0,France,Female,52.0,2.0,79468.96,1.0,1.0,1.0,84606.03,0.0
2512.0,15693267.0,Dickson,679.0,Germany,Female,34.0,7.0,121063.85,1.0,1.0,0.0,56984.58,0.0
2513.0,15769522.0,O'Connor,734.0,France,Male,51.0,1.0,118537.47,1.0,1.0,1.0,116912.45,0.0
2514.0,15755825.0,McGuirk,666.0,France,Male,39.0,10.0,0.0,2.0,1.0,0.0,102999.33,0.0
2515.0,15598175.0,Toscani,592.0,Germany,Female,26.0,4.0,105082.07,2.0,1.0,0.0,132801.57,0.0
2516.0,15744327.0,Ruth,564.0,France,Male,40.0,4.0,0.0,1.0,1.0,0.0,85455.62,1.0
2517.0,15798666.0,Hughes,814.0,France,Female,36.0,6.0,0.0,2.0,1.0,1.0,98657.01,0.0
2518.0,15577064.0,Onyekaozulu,592.0,Germany,Male,36.0,2.0,104702.65,2.0,1.0,0.0,107948.72,0.0
2519.0,15759436.0,Aksenov,758.0,France,Female,50.0,2.0,95813.76,3.0,1.0,1.0,67944.09,1.0
,,,,,,,,,,,,,
2512.0,15693267.0,Dickson,679.0,Germany,Female,34.0,7.0,121063.85,1.0,1.0,0.0,56984.58,0.0
