RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
672.0,15674991.0,Kao,667.0,France,Male,42.0,9.0,0.0,2.0,0.0,1.0,58137.42,0.0
673.0,15721024.0,Wickens,642.0,France,Male,26.0,0.0,0.0,1.0,0.0,0.0,47472.68,0.0
674.0,15745621.0,Wertheim,640.0,Spain,Female,32.0,6.0,118879.35,2.0,1.0,1.0,19131.71,0.0
675.0,15642394.0,He,529.0,Spain,Male,35.0,5.0,0.0,2.0,1.0,1.0,187288.5,0.0
676.0,15754605.0,Jarvis,563.0,France,Female,39.0,5.0,0.0,2.0,1.0,1.0,17603.81,0.0
677.0,15607040.0,P'an,593.0,Spain,Female,38.0,4.0,88736.44,2.0,1.0,0.0,67020.03,0.0
678.0,15715142.0,Repina,739.0,Germany,Male,45.0,7.0,102703.62,1.0,0.0,1.0,147802.94,1.0
679.0,15810978.0,Pugliesi,788.0,Spain,Female,70.0,1.0,0.0,2.0,1.0,1.0,41610.62,0.0
680.0,15668886.0,Blakey,684.0,Spain,Female,38.0,3.0,0.0,2.0,1.0,0.0,44255.65,0.0
681.0,15780804.0,Nucci,482.0,France,Male,55.0,5.0,97318.25,1.0,0.0,1.0,78416.14,0.0
682.0,15613880.0,Higinbotham,591.0,Spain,Male,58.0,5.0,128468.69,1.0,0.0,1.0,137254.55,0.0
,,,,,,,,,,,,,
682.0,15613880.0,Higinbotham,591.0,Spain,Male,58.0,5.0,128468.69,1.0,0.0,1.0,137254.55,0.0
