RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1497.0,15799156.0,Okwuadigbo,569.0,Spain,Male,38.0,8.0,0.0,2.0,0.0,0.0,79618.79,0.0
1498.0,15694296.0,Chineze,631.0,France,Male,35.0,9.0,112392.45,2.0,1.0,0.0,24472.23,0.0
1499.0,15677049.0,O'Brien,595.0,Germany,Female,25.0,7.0,106570.34,2.0,0.0,1.0,177025.79,0.0
1500.0,15583595.0,Tao,461.0,France,Female,28.0,8.0,0.0,1.0,1.0,1.0,103349.74,0.0
1501.0,15590146.0,Mao,630.0,France,Male,50.0,1.0,81947.76,1.0,0.0,1.0,63606.22,1.0
1502.0,15801548.0,Buckland,661.0,France,Female,31.0,7.0,144162.3,2.0,1.0,1.0,14490.79,0.0
1503.0,15660833.0,Flannery,796.0,Germany,Male,39.0,5.0,86350.87,2.0,0.0,0.0,105080.53,0.0
1504.0,15762277.0,Jamieson,710.0,France,Male,47.0,5.0,158623.14,1.0,0.0,0.0,83499.89,1.0
1505.0,15791302.0,Swift,741.0,France,Male,32.0,8.0,0.0,2.0,1.0,0.0,143598.7,0.0
1506.0,15798975.0,Doherty,606.0,Germany,Male,48.0,4.0,132403.56,1.0,0.0,0.0,36091.91,1.0
1507.0,15599956.0,Payne,747.0,France,Male,27.0,10.0,0.0,2.0,0.0,0.0,13007.89,0.0
,,,,,,,,,,,,,
1502.0,15801548.0,Buckland,661.0,France,Female,31.0,7.0,144162.3,2.0,1.0,1.0,14490.79,0.0
