RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7679.0,15690169.0,Meng,645.0,France,Male,31.0,7.0,161171.7,2.0,1.0,0.0,12599.94,1.0
7680.0,15790689.0,Hibbins,647.0,Spain,Male,32.0,9.0,80958.36,1.0,1.0,1.0,128590.73,0.0
7681.0,15665181.0,Chung,808.0,Spain,Male,25.0,7.0,0.0,2.0,0.0,1.0,23180.37,0.0
7682.0,15633608.0,Black,641.0,France,Male,33.0,2.0,146193.6,2.0,1.0,1.0,55796.83,1.0
7683.0,15805261.0,Balashov,700.0,Spain,Male,29.0,8.0,0.0,2.0,0.0,1.0,152097.02,0.0
7684.0,15740356.0,Palmer,660.0,Germany,Male,26.0,4.0,115021.76,1.0,0.0,1.0,162443.05,0.0
7685.0,15808223.0,Lea,615.0,Spain,Male,41.0,1.0,126773.43,1.0,1.0,1.0,55551.26,0.0
7686.0,15769980.0,Singleton,705.0,Germany,Female,40.0,3.0,92889.91,1.0,1.0,1.0,109496.69,0.0
7687.0,15675450.0,Burt,718.0,France,Male,48.0,9.0,0.0,2.0,1.0,1.0,72105.63,0.0
7688.0,15776494.0,Siciliano,754.0,France,Male,61.0,5.0,146622.35,1.0,1.0,1.0,41815.22,1.0
7689.0,15592412.0,Sun,713.0,Germany,Male,45.0,4.0,131038.14,1.0,1.0,0.0,74005.04,1.0
,,,,,,,,,,,,,
7688.0,15776494.0,Siciliano,754.0,France,Male,61.0,5.0,146622.35,1.0,1.0,1.0,41815.22,1.0
