RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4489.0,15776128.0,Hs?,716.0,France,Female,44.0,6.0,155114.9,1.0,0.0,0.0,133871.83,0.0
4490.0,15787035.0,Anderson,602.0,France,Female,35.0,8.0,0.0,2.0,1.0,1.0,152843.53,0.0
4491.0,15792646.0,Trentino,647.0,Spain,Female,64.0,1.0,91216.0,1.0,1.0,1.0,41800.18,0.0
4492.0,15726832.0,Donnelly,850.0,Germany,Male,61.0,3.0,141784.02,1.0,1.0,1.0,92053.75,0.0
4493.0,15773260.0,Tsou,590.0,France,Female,32.0,0.0,127763.24,1.0,1.0,0.0,100717.54,0.0
4494.0,15624437.0,Johnson,825.0,Spain,Female,32.0,1.0,0.0,2.0,1.0,1.0,42935.15,0.0
4495.0,15717138.0,Watson,850.0,Spain,Male,31.0,6.0,82613.56,2.0,1.0,0.0,149170.92,0.0
4496.0,15657317.0,Allan,789.0,France,Female,32.0,7.0,69423.52,1.0,1.0,0.0,107499.39,0.0
4497.0,15626948.0,Butcher,701.0,France,Female,42.0,6.0,86167.82,1.0,1.0,0.0,153342.38,0.0
4498.0,15758901.0,Henderson,713.0,Spain,Female,47.0,1.0,0.0,1.0,1.0,0.0,107825.08,1.0
4499.0,15777759.0,Boucaut,570.0,France,Male,30.0,2.0,131406.56,1.0,1.0,1.0,47952.45,0.0
,,,,,,,,,,,,,
4489.0,15776128.0,Hs?,716.0,France,Female,44.0,6.0,155114.9,1.0,0.0,0.0,133871.83,0.0
