RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1365.0,15719958.0,Degtyarev,850.0,Germany,Male,39.0,3.0,124548.99,2.0,1.0,1.0,120380.12,0.0
1366.0,15689514.0,Kang,625.0,France,Male,43.0,8.0,201696.07,1.0,1.0,0.0,133020.9,1.0
1367.0,15621353.0,Hudson,645.0,Spain,Female,37.0,7.0,0.0,2.0,1.0,0.0,13589.93,0.0
1368.0,15627232.0,Jibunoh,608.0,Germany,Male,44.0,7.0,114203.47,1.0,1.0,1.0,77830.36,1.0
1369.0,15745843.0,Kinlaw,689.0,Spain,Female,31.0,4.0,0.0,2.0,1.0,1.0,136610.02,0.0
1370.0,15722902.0,Chizuoke,652.0,Germany,Male,50.0,8.0,125437.64,1.0,1.0,1.0,17160.94,1.0
1371.0,15791767.0,Lucciano,769.0,France,Female,26.0,7.0,0.0,2.0,1.0,0.0,176843.53,0.0
1372.0,15792722.0,Omeokachie,611.0,France,Female,43.0,8.0,64897.75,1.0,1.0,0.0,114996.33,0.0
1373.0,15723006.0,Gorbunova,489.0,France,Male,38.0,8.0,0.0,2.0,0.0,1.0,196990.79,0.0
1374.0,15771942.0,Tikhonov,528.0,Germany,Female,46.0,9.0,135555.66,1.0,1.0,0.0,133146.03,1.0
1375.0,15774738.0,Campa,632.0,France,Male,44.0,3.0,107764.75,1.0,1.0,0.0,185667.72,0.0
,,,,,,,,,,,,,
1368.0,15627232.0,Jibunoh,608.0,Germany,Male,44.0,7.0,114203.47,1.0,1.0,1.0,77830.36,1.0
