RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3939.0,15723717.0,Heath,483.0,Germany,Male,41.0,1.0,118334.44,1.0,0.0,0.0,163147.99,1.0
3940.0,15654611.0,Parry,736.0,Germany,Female,25.0,9.0,81732.88,2.0,1.0,0.0,136497.28,0.0
3941.0,15659736.0,Herbert,716.0,Germany,Male,66.0,5.0,121411.9,1.0,0.0,0.0,10070.4,1.0
3942.0,15603170.0,Kang,654.0,France,Male,32.0,9.0,121455.65,1.0,1.0,0.0,190068.53,1.0
3943.0,15786167.0,Andreyeva,649.0,Spain,Male,20.0,5.0,0.0,2.0,1.0,1.0,58309.54,0.0
3944.0,15671915.0,Bowen,649.0,France,Male,46.0,5.0,0.0,2.0,1.0,1.0,76946.6,0.0
3945.0,15794792.0,Golubev,612.0,France,Female,31.0,8.0,117989.76,1.0,1.0,1.0,54129.86,0.0
3946.0,15652789.0,Hancock,657.0,Spain,Male,40.0,10.0,0.0,2.0,1.0,1.0,52990.7,0.0
3947.0,15739168.0,Fowler,511.0,France,Female,31.0,5.0,137411.29,1.0,0.0,1.0,161854.98,0.0
3948.0,15719950.0,Sutherland,682.0,France,Male,61.0,10.0,73688.2,1.0,1.0,1.0,172141.33,0.0
3949.0,15743818.0,Rowley,748.0,Spain,Male,58.0,9.0,122330.7,2.0,0.0,1.0,124429.19,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
