RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4236.0,15609299.0,Chamberlain,595.0,France,Male,29.0,6.0,150685.79,1.0,1.0,0.0,87771.06,0.0
4237.0,15669945.0,Jackson,492.0,France,Male,35.0,4.0,141359.37,2.0,1.0,0.0,39519.53,0.0
4238.0,15736271.0,Dumetochukwu,498.0,France,Female,29.0,9.0,0.0,1.0,1.0,0.0,190035.83,0.0
4239.0,15710390.0,Uspensky,655.0,France,Female,39.0,6.0,94631.26,2.0,1.0,1.0,148948.52,0.0
4240.0,15756481.0,Garcia,636.0,France,Female,39.0,3.0,118336.14,1.0,1.0,0.0,184691.77,0.0
4241.0,15736730.0,Soto,634.0,France,Female,45.0,2.0,0.0,1.0,1.0,1.0,143458.31,0.0
4242.0,15626040.0,McDonald,793.0,Spain,Male,63.0,0.0,0.0,2.0,0.0,1.0,27166.75,0.0
4243.0,15746553.0,Castles,526.0,Germany,Male,50.0,5.0,124233.24,1.0,0.0,1.0,159456.87,1.0
4244.0,15622518.0,Stephenson,768.0,France,Female,26.0,5.0,51116.26,1.0,1.0,1.0,70454.79,1.0
4245.0,15684908.0,Davidson,540.0,Germany,Male,64.0,1.0,91869.69,1.0,0.0,1.0,95421.0,0.0
4246.0,15569446.0,Tu,732.0,France,Female,34.0,8.0,122338.43,2.0,1.0,0.0,187985.85,0.0
,,,,,,,,,,,,,
4237.0,15669945.0,Jackson,492.0,France,Male,35.0,4.0,141359.37,2.0,1.0,0.0,39519.53,0.0
