RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3279.0,15683758.0,Onyekachukwu,640.0,France,Male,44.0,7.0,111833.47,1.0,1.0,0.0,67202.74,0.0
3280.0,15670615.0,Castiglione,652.0,Spain,Male,37.0,7.0,0.0,2.0,1.0,0.0,68789.93,0.0
3281.0,15715622.0,To Rot,583.0,France,Female,57.0,3.0,238387.56,1.0,0.0,1.0,147964.99,1.0
3282.0,15707634.0,Anenechukwu,775.0,France,Female,32.0,2.0,108698.96,2.0,1.0,1.0,161069.73,0.0
3283.0,15806901.0,Henderson,584.0,France,Female,39.0,2.0,112687.69,1.0,1.0,1.0,127749.61,0.0
3284.0,15775335.0,Ellis,635.0,Germany,Female,48.0,4.0,81556.89,2.0,1.0,0.0,191914.37,0.0
3285.0,15724150.0,Nkemdirim,814.0,France,Male,48.0,9.0,136596.85,1.0,1.0,1.0,185791.9,0.0
3286.0,15627220.0,Kang,735.0,Germany,Female,43.0,9.0,98807.45,1.0,0.0,0.0,184570.04,1.0
3287.0,15672330.0,Lear,678.0,France,Female,31.0,1.0,0.0,2.0,0.0,1.0,130446.65,0.0
3288.0,15668521.0,Jamieson,693.0,France,Male,37.0,1.0,0.0,2.0,1.0,1.0,82867.55,0.0
3289.0,15807837.0,Mazzanti,640.0,France,Female,30.0,6.0,107499.7,1.0,1.0,1.0,187632.22,0.0
,,,,,,,,,,,,,
3284.0,15775335.0,Ellis,635.0,Germany,Female,48.0,4.0,81556.89,2.0,1.0,0.0,191914.37,0.0
