RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4071.0,15611551.0,Hill,676.0,Spain,Male,48.0,1.0,131659.59,2.0,0.0,1.0,14152.15,0.0
4072.0,15732430.0,H?,850.0,Spain,Female,54.0,4.0,120952.74,1.0,1.0,0.0,66963.15,0.0
4073.0,15741865.0,Ferrari,810.0,France,Female,38.0,9.0,153166.17,1.0,1.0,1.0,93261.69,0.0
4074.0,15634143.0,Onyemauchechi,581.0,Spain,Male,30.0,0.0,53291.86,1.0,0.0,0.0,196582.28,0.0
4075.0,15609676.0,Nkemakonam,718.0,France,Female,35.0,2.0,167924.95,1.0,1.0,0.0,43024.64,0.0
4076.0,15761600.0,White,713.0,France,Male,43.0,5.0,86394.14,1.0,1.0,1.0,130001.13,0.0
4077.0,15676404.0,Kirillov,672.0,France,Female,50.0,1.0,0.0,1.0,1.0,0.0,12106.82,1.0
4078.0,15659236.0,Iadanza,781.0,Spain,Male,33.0,3.0,0.0,2.0,1.0,1.0,42556.33,0.0
4079.0,15690440.0,Stiles,656.0,Spain,Male,47.0,1.0,0.0,2.0,1.0,1.0,197961.93,0.0
4080.0,15694601.0,Ankudinov,583.0,France,Female,31.0,4.0,158978.79,1.0,1.0,0.0,12538.92,0.0
4081.0,15812262.0,Gaffney,808.0,Germany,Female,37.0,2.0,100431.84,1.0,1.0,0.0,35140.49,1.0
,,,,,,,,,,,,,
4071.0,15611551.0,Hill,676.0,Spain,Male,48.0,1.0,131659.59,2.0,0.0,1.0,14152.15,0.0
