RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8427.0,15704651.0,Bishop,514.0,France,Male,26.0,1.0,0.0,2.0,0.0,0.0,121551.93,0.0
8428.0,15806771.0,Yefremova,753.0,France,Female,40.0,0.0,3768.69,2.0,1.0,0.0,177065.24,1.0
8429.0,15566735.0,Obialo,548.0,Germany,Female,36.0,2.0,108913.84,2.0,1.0,1.0,140460.01,0.0
8430.0,15681671.0,Nkemjika,850.0,Germany,Male,28.0,2.0,101100.22,2.0,1.0,1.0,35337.31,0.0
8431.0,15775949.0,Trevisani,612.0,France,Female,38.0,7.0,110615.47,1.0,1.0,1.0,193502.93,0.0
8432.0,15586752.0,Parkes,628.0,Germany,Male,33.0,8.0,152143.89,1.0,1.0,1.0,32174.03,0.0
8433.0,15582519.0,Seleznyov,479.0,France,Male,47.0,6.0,121797.09,1.0,0.0,1.0,5811.9,1.0
8434.0,15658233.0,Naylor,724.0,France,Female,41.0,5.0,109798.25,1.0,0.0,1.0,149593.61,0.0
8435.0,15755330.0,Forbes,512.0,Germany,Male,41.0,7.0,122403.24,1.0,0.0,1.0,37439.9,1.0
8436.0,15605072.0,Douglas,638.0,France,Female,43.0,3.0,145860.98,1.0,1.0,1.0,142763.51,1.0
8437.0,15617538.0,Nwankwo,834.0,Spain,Male,40.0,7.0,0.0,2.0,0.0,0.0,45038.74,0.0
,,,,,,,,,,,,,
8427.0,15704651.0,Bishop,514.0,France,Male,26.0,1.0,0.0,2.0,0.0,0.0,121551.93,0.0
