RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5325.0,15595158.0,Hsu,654.0,Germany,Male,31.0,5.0,150593.59,2.0,1.0,1.0,105218.45,0.0
5326.0,15599126.0,Russell,529.0,France,Female,43.0,0.0,123815.86,1.0,1.0,1.0,78463.99,1.0
5327.0,15650575.0,Payne,720.0,Spain,Female,59.0,6.0,0.0,2.0,1.0,1.0,160849.43,1.0
5328.0,15641490.0,Windsor,850.0,Germany,Female,25.0,8.0,69385.17,2.0,1.0,0.0,87834.24,0.0
5329.0,15680234.0,Bray,667.0,Germany,Male,27.0,2.0,138032.15,1.0,1.0,0.0,166317.71,0.0
5330.0,15592230.0,Seleznyov,620.0,France,Male,41.0,3.0,0.0,2.0,1.0,1.0,137309.06,0.0
5331.0,15626212.0,Wark,616.0,France,Male,29.0,9.0,0.0,1.0,1.0,1.0,166984.44,0.0
5332.0,15700627.0,Y?,637.0,Germany,Female,46.0,2.0,143500.82,1.0,1.0,0.0,166996.46,1.0
5333.0,15782641.0,Brown,710.0,Spain,Female,29.0,3.0,119670.18,1.0,1.0,0.0,188022.44,0.0
5334.0,15784445.0,Huang,717.0,Spain,Male,33.0,1.0,99106.73,1.0,0.0,0.0,194467.23,0.0
5335.0,15813681.0,Zito,786.0,Germany,Male,24.0,2.0,120135.55,2.0,1.0,1.0,125449.47,0.0
,,,,,,,,,,,,,
5335.0,15813681.0,Zito,786.0,Germany,Male,24.0,2.0,120135.55,2.0,1.0,1.0,125449.47,0.0
