RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6986.0,15586699.0,Thomson,825.0,France,Male,32.0,9.0,0.0,2.0,0.0,0.0,9751.03,0.0
6987.0,15702377.0,Knorr,627.0,Spain,Male,48.0,1.0,132759.8,1.0,1.0,0.0,78899.22,0.0
6988.0,15577170.0,Manfrin,532.0,France,Male,60.0,5.0,76705.87,2.0,0.0,1.0,13889.73,0.0
6989.0,15769451.0,Hayes,764.0,France,Female,44.0,1.0,0.0,2.0,1.0,1.0,11467.38,0.0
6990.0,15811877.0,Shao,700.0,France,Female,36.0,4.0,0.0,2.0,1.0,0.0,130789.15,0.0
6991.0,15648725.0,Sinclair,660.0,France,Male,41.0,3.0,0.0,2.0,1.0,1.0,108665.89,0.0
6992.0,15752801.0,Bradshaw,518.0,Germany,Male,29.0,9.0,125961.74,2.0,1.0,0.0,160303.08,1.0
6993.0,15808175.0,Castiglione,557.0,France,Female,39.0,7.0,49572.73,1.0,1.0,0.0,115287.99,1.0
6994.0,15681342.0,Hurst,639.0,France,Female,35.0,1.0,103015.12,2.0,1.0,1.0,139094.12,0.0
6995.0,15589210.0,Adamson,557.0,France,Female,24.0,4.0,0.0,1.0,0.0,0.0,20515.72,0.0
6996.0,15696826.0,James,633.0,France,Female,32.0,1.0,104001.38,1.0,0.0,1.0,36642.65,0.0
,,,,,,,,,,,,,
6990.0,15811877.0,Shao,700.0,France,Female,36.0,4.0,0.0,2.0,1.0,0.0,130789.15,0.0
