RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3862.0,15615126.0,Cocci,780.0,France,Female,37.0,3.0,0.0,2.0,0.0,0.0,182156.81,1.0
3863.0,15726588.0,Seleznev,653.0,Spain,Female,36.0,3.0,0.0,2.0,0.0,0.0,110525.6,0.0
3864.0,15645095.0,Huang,674.0,France,Female,28.0,3.0,0.0,1.0,1.0,0.0,51536.99,0.0
3865.0,15808960.0,Alleyne,620.0,Germany,Male,40.0,5.0,108197.11,2.0,1.0,0.0,49722.34,0.0
3866.0,15729435.0,McKenzie,623.0,France,Male,40.0,6.0,0.0,2.0,1.0,1.0,66119.07,0.0
3867.0,15656840.0,Zikoranachukwudimma,547.0,France,Female,29.0,6.0,104450.86,1.0,1.0,1.0,37160.28,0.0
3868.0,15659149.0,King,530.0,France,Male,39.0,2.0,0.0,2.0,1.0,0.0,197923.05,0.0
3869.0,15585490.0,Nkemdilim,746.0,France,Female,34.0,4.0,0.0,1.0,0.0,1.0,65166.6,0.0
3870.0,15674929.0,Anderson,512.0,France,Female,31.0,7.0,0.0,2.0,0.0,0.0,49326.07,0.0
3871.0,15746341.0,Ejikemeifeuwa,630.0,France,Male,40.0,8.0,0.0,2.0,1.0,1.0,42495.81,0.0
3872.0,15662091.0,Adams,570.0,Spain,Male,21.0,7.0,116099.82,1.0,1.0,1.0,148087.62,0.0
,,,,,,,,,,,,,
3866.0,15729435.0,McKenzie,623.0,France,Male,40.0,6.0,0.0,2.0,1.0,1.0,66119.07,0.0
