RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7844.0,15766288.0,Ikechukwu,586.0,Germany,Female,36.0,5.0,103700.69,1.0,1.0,0.0,194072.56,1.0
7845.0,15667633.0,Allen,612.0,France,Female,38.0,1.0,0.0,2.0,1.0,1.0,9209.21,0.0
7846.0,15622774.0,Kao,648.0,France,Male,34.0,0.0,0.0,1.0,1.0,1.0,167931.81,0.0
7847.0,15755416.0,Hart,557.0,France,Female,27.0,3.0,87739.08,1.0,1.0,1.0,123096.56,0.0
7848.0,15769915.0,Charlton,643.0,Spain,Female,20.0,0.0,133313.34,1.0,1.0,1.0,3965.69,0.0
7849.0,15643908.0,Turnbull,433.0,France,Female,49.0,10.0,0.0,1.0,1.0,1.0,87711.61,0.0
7850.0,15627395.0,Manners,643.0,Germany,Male,41.0,7.0,154902.66,1.0,1.0,1.0,49667.28,0.0
7851.0,15679663.0,Chiazagomekpere,488.0,France,Female,36.0,0.0,0.0,2.0,1.0,0.0,136675.22,0.0
7852.0,15651581.0,Lavrentyev,758.0,Germany,Male,68.0,6.0,112595.85,1.0,1.0,0.0,35865.44,1.0
7853.0,15596379.0,Wallace,743.0,Germany,Male,39.0,3.0,119695.75,1.0,0.0,1.0,26136.13,0.0
7854.0,15746674.0,Miller,730.0,France,Female,47.0,7.0,0.0,1.0,1.0,0.0,33373.26,1.0
,,,,,,,,,,,,,
7847.0,15755416.0,Hart,557.0,France,Female,27.0,3.0,87739.08,1.0,1.0,1.0,123096.56,0.0
