RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7173.0,15682540.0,Cremonesi,602.0,France,Female,33.0,8.0,0.0,2.0,1.0,1.0,112928.74,0.0
7174.0,15636521.0,Feng,744.0,Spain,Female,30.0,1.0,124037.28,1.0,1.0,1.0,142210.94,0.0
7175.0,15785339.0,H?,640.0,France,Female,50.0,9.0,117565.03,2.0,0.0,0.0,82559.77,0.0
7176.0,15638983.0,Jara,684.0,France,Female,38.0,5.0,133189.4,1.0,0.0,0.0,127388.06,0.0
7177.0,15654625.0,Wilson,495.0,Germany,Male,39.0,8.0,120252.02,2.0,1.0,1.0,10160.23,0.0
7178.0,15697310.0,O'Callaghan,559.0,Germany,Female,28.0,3.0,152264.81,1.0,0.0,0.0,64242.31,0.0
7179.0,15678210.0,Robson,684.0,France,Male,38.0,5.0,105069.98,2.0,1.0,1.0,198355.28,0.0
7180.0,15575438.0,Pease,613.0,France,Male,42.0,7.0,115076.06,1.0,1.0,1.0,79323.61,0.0
7181.0,15632789.0,Maclean,794.0,France,Male,30.0,8.0,0.0,2.0,1.0,1.0,24113.91,0.0
7182.0,15621423.0,Lavrentyev,736.0,France,Female,42.0,7.0,117280.23,3.0,0.0,0.0,41921.06,1.0
7183.0,15573520.0,Rhodes,692.0,Germany,Male,49.0,6.0,110540.43,2.0,0.0,1.0,107472.99,0.0
,,,,,,,,,,,,,
7174.0,15636521.0,Feng,744.0,Spain,Female,30.0,1.0,124037.28,1.0,1.0,1.0,142210.94,0.0
