RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2762.0,15573280.0,Gallagher,646.0,Germany,Male,50.0,6.0,145295.31,2.0,1.0,1.0,27814.74,0.0
2763.0,15589018.0,Padilla,719.0,Germany,Male,28.0,3.0,106070.29,2.0,1.0,1.0,183893.31,0.0
2764.0,15654495.0,Potter,706.0,Germany,Female,47.0,6.0,120621.89,1.0,1.0,1.0,140803.7,0.0
2765.0,15597265.0,Mao,660.0,France,Male,38.0,7.0,0.0,2.0,0.0,1.0,146585.53,0.0
2766.0,15733876.0,Schneider,667.0,France,Male,36.0,9.0,0.0,2.0,1.0,1.0,40062.29,0.0
2767.0,15677217.0,Ibragimova,705.0,France,Male,30.0,1.0,0.0,1.0,1.0,1.0,181300.32,0.0
2768.0,15747265.0,Huang,598.0,Germany,Female,27.0,10.0,171283.91,1.0,1.0,1.0,84136.12,0.0
2769.0,15713379.0,Anderson,669.0,France,Male,26.0,4.0,0.0,2.0,1.0,1.0,197594.34,0.0
2770.0,15730433.0,Nakayama,580.0,Germany,Female,38.0,1.0,128218.47,1.0,1.0,0.0,125953.83,1.0
2771.0,15693347.0,Gardener,676.0,France,Female,32.0,5.0,0.0,2.0,1.0,1.0,75465.41,0.0
2772.0,15715465.0,Aksenova,714.0,Germany,Male,28.0,7.0,77776.39,1.0,1.0,0.0,177737.07,0.0
,,,,,,,,,,,,,
2768.0,15747265.0,Huang,598.0,Germany,Female,27.0,10.0,171283.91,1.0,1.0,1.0,84136.12,0.0
