RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3312.0,15608226.0,McMorran,513.0,Spain,Male,72.0,3.0,98903.06,1.0,1.0,1.0,81251.24,0.0
3313.0,15605684.0,Phelan,664.0,France,Female,31.0,7.0,104158.84,1.0,1.0,0.0,134169.85,0.0
3314.0,15638988.0,Fu,684.0,France,Male,54.0,6.0,0.0,2.0,1.0,1.0,94888.6,0.0
3315.0,15628767.0,Hotchin,608.0,Spain,Female,63.0,3.0,139529.93,2.0,1.0,1.0,175696.16,1.0
3316.0,15737977.0,Aksyonov,527.0,France,Female,25.0,6.0,0.0,2.0,0.0,1.0,96758.58,0.0
3317.0,15758116.0,Rossi,666.0,France,Male,53.0,5.0,64646.7,1.0,1.0,0.0,128019.48,1.0
3318.0,15575119.0,Hughes,779.0,France,Male,71.0,3.0,0.0,2.0,1.0,1.0,146895.36,1.0
3319.0,15625126.0,Duncan,629.0,France,Female,40.0,6.0,0.0,2.0,1.0,1.0,139356.3,0.0
3320.0,15567114.0,McGarry,430.0,France,Male,35.0,1.0,118894.22,1.0,0.0,0.0,2923.61,0.0
3321.0,15672242.0,Aksenov,712.0,France,Male,24.0,2.0,0.0,1.0,0.0,1.0,121232.51,0.0
3322.0,15681327.0,Akhtar,682.0,France,Male,30.0,9.0,0.0,2.0,1.0,1.0,2053.42,0.0
,,,,,,,,,,,,,
3321.0,15672242.0,Aksenov,712.0,France,Male,24.0,2.0,0.0,1.0,0.0,1.0,121232.51,0.0
