RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2751.0,15767474.0,Lorenzo,481.0,France,Female,57.0,9.0,0.0,3.0,1.0,1.0,169719.35,1.0
2752.0,15720671.0,Ibezimako,704.0,France,Male,42.0,8.0,129735.3,2.0,1.0,1.0,179565.57,0.0
2753.0,15626787.0,Wei,698.0,Spain,Female,31.0,8.0,185078.26,1.0,0.0,0.0,115337.74,1.0
2754.0,15774491.0,Ross,480.0,France,Female,28.0,6.0,0.0,2.0,0.0,0.0,48131.92,0.0
2755.0,15579647.0,Oluchukwu,682.0,France,Male,42.0,0.0,0.0,1.0,1.0,1.0,160828.98,0.0
2756.0,15625522.0,Walker,700.0,Spain,Male,31.0,7.0,0.0,2.0,0.0,1.0,145151.96,0.0
2757.0,15765806.0,Wu,492.0,France,Male,29.0,1.0,144591.96,1.0,1.0,1.0,196293.76,0.0
2758.0,15566708.0,Chidalu,444.0,France,Female,45.0,4.0,0.0,2.0,1.0,0.0,161653.5,1.0
2759.0,15668347.0,Ingram,624.0,France,Male,36.0,6.0,0.0,2.0,0.0,0.0,84635.64,0.0
2760.0,15575214.0,Ch'en,709.0,France,Male,37.0,7.0,0.0,1.0,1.0,0.0,159486.76,0.0
2761.0,15591123.0,Iredale,557.0,Germany,Male,68.0,2.0,100194.44,1.0,1.0,1.0,38596.34,0.0
,,,,,,,,,,,,,
2754.0,15774491.0,Ross,480.0,France,Female,28.0,6.0,0.0,2.0,0.0,0.0,48131.92,0.0
