RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7448.0,15740411.0,Molle,636.0,Germany,Male,30.0,8.0,141787.31,2.0,1.0,1.0,109685.61,0.0
7449.0,15593834.0,Genovese,691.0,Spain,Male,36.0,7.0,129934.64,1.0,0.0,0.0,75664.56,1.0
7450.0,15804235.0,Zetticci,698.0,France,Female,37.0,2.0,166178.02,2.0,1.0,1.0,71972.95,0.0
7451.0,15679801.0,Hsueh,712.0,Spain,Female,39.0,5.0,163097.55,2.0,1.0,1.0,23702.42,0.0
7452.0,15673907.0,Alexander,659.0,France,Male,20.0,8.0,0.0,2.0,0.0,0.0,112572.02,0.0
7453.0,15636562.0,Muravyova,573.0,Spain,Male,44.0,8.0,0.0,2.0,0.0,0.0,62424.46,0.0
7454.0,15702571.0,Wright,778.0,Germany,Female,35.0,1.0,151958.19,3.0,1.0,1.0,131238.37,1.0
7455.0,15627365.0,Calabresi,732.0,France,Male,46.0,0.0,0.0,2.0,1.0,1.0,184350.78,0.0
7456.0,15748499.0,Johnson,550.0,Germany,Male,33.0,4.0,118400.91,1.0,0.0,1.0,13999.64,1.0
7457.0,15598614.0,Lucchesi,790.0,Spain,Male,20.0,8.0,0.0,2.0,1.0,0.0,168152.76,0.0
7458.0,15668889.0,Galgano,665.0,Germany,Female,43.0,2.0,116322.27,4.0,1.0,0.0,35640.12,1.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
