RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7789.0,15674671.0,Conway,551.0,Spain,Male,76.0,2.0,128410.71,2.0,1.0,1.0,181718.73,0.0
7790.0,15621466.0,Waters,606.0,Germany,Male,38.0,3.0,99897.53,1.0,0.0,0.0,37054.65,0.0
7791.0,15607176.0,Kang,674.0,France,Male,22.0,3.0,0.0,1.0,1.0,1.0,173940.59,0.0
7792.0,15570299.0,Martin,584.0,Germany,Female,31.0,6.0,152622.34,1.0,1.0,0.0,99298.8,0.0
7793.0,15613197.0,Ugochukwutubelum,590.0,France,Male,40.0,8.0,0.0,2.0,1.0,0.0,62933.03,0.0
7794.0,15798885.0,Burns,585.0,France,Male,56.0,4.0,138227.19,2.0,1.0,1.0,55287.84,0.0
7795.0,15714883.0,Genovese,508.0,France,Female,25.0,2.0,111395.53,1.0,0.0,1.0,48197.06,0.0
7796.0,15604497.0,Beale,458.0,Germany,Male,44.0,7.0,84386.57,1.0,1.0,0.0,178642.73,0.0
7797.0,15773949.0,Cherkasova,692.0,France,Female,36.0,3.0,0.0,2.0,1.0,1.0,8282.22,0.0
7798.0,15774164.0,Coles,502.0,Germany,Male,33.0,5.0,174673.65,2.0,1.0,0.0,33300.56,0.0
7799.0,15774127.0,Potter,518.0,France,Male,46.0,3.0,0.0,2.0,1.0,0.0,76515.79,0.0
,,,,,,,,,,,,,
7798.0,15774164.0,Coles,502.0,Germany,Male,33.0,5.0,174673.65,2.0,1.0,0.0,33300.56,0.0
