RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4005.0,15738546.0,Gboliwe,530.0,Spain,Female,41.0,4.0,0.0,2.0,0.0,1.0,147606.71,0.0
4006.0,15677052.0,Ko,589.0,France,Female,59.0,2.0,0.0,2.0,1.0,1.0,126160.24,1.0
4007.0,15656454.0,Le Gallienne,654.0,France,Male,37.0,6.0,83568.55,1.0,1.0,0.0,47046.72,0.0
4008.0,15645496.0,Seleznyova,648.0,France,Female,43.0,7.0,139972.18,1.0,1.0,0.0,143668.58,0.0
4009.0,15612505.0,Joseph,835.0,Spain,Male,45.0,3.0,100212.13,1.0,1.0,0.0,152577.62,0.0
4010.0,15708513.0,Bevan,446.0,France,Female,39.0,1.0,90217.07,1.0,1.0,0.0,191350.48,0.0
4011.0,15685654.0,Allan,514.0,Spain,Male,66.0,9.0,0.0,2.0,1.0,1.0,14234.31,0.0
4012.0,15732307.0,Lavrentiev,694.0,Germany,Male,33.0,4.0,124067.32,1.0,1.0,1.0,77906.87,0.0
4013.0,15726814.0,Walton,554.0,Spain,Male,46.0,4.0,0.0,2.0,0.0,1.0,57320.92,0.0
4014.0,15653776.0,Salier,720.0,Germany,Female,57.0,1.0,162082.31,4.0,0.0,0.0,27145.73,1.0
4015.0,15597914.0,Evdokimov,641.0,Germany,Female,51.0,2.0,117306.69,4.0,1.0,1.0,26912.72,1.0
,,,,,,,,,,,,,
4005.0,15738546.0,Gboliwe,530.0,Spain,Female,41.0,4.0,0.0,2.0,0.0,1.0,147606.71,0.0
