RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8603.0,15684348.0,Zhdanova,656.0,France,Male,63.0,8.0,0.0,2.0,0.0,1.0,57014.43,0.0
8604.0,15702541.0,Fraser,551.0,France,Female,59.0,2.0,166968.28,1.0,1.0,0.0,159483.76,1.0
8605.0,15646942.0,Meng,786.0,Spain,Female,39.0,7.0,0.0,2.0,0.0,0.0,100929.59,0.0
8606.0,15748920.0,Cherkasova,561.0,France,Female,49.0,8.0,0.0,2.0,1.0,1.0,12513.07,0.0
8607.0,15694581.0,Rawlings,807.0,Spain,Male,42.0,5.0,0.0,2.0,1.0,1.0,74900.9,0.0
8608.0,15643215.0,Jen,602.0,Germany,Male,38.0,2.0,71667.97,2.0,0.0,0.0,137111.89,0.0
8609.0,15649060.0,Chien,727.0,Germany,Female,31.0,3.0,82729.47,2.0,1.0,0.0,60212.51,0.0
8610.0,15774258.0,Gorbunov,678.0,France,Male,40.0,1.0,0.0,2.0,1.0,1.0,187343.4,0.0
8611.0,15731553.0,Lucas,730.0,France,Male,23.0,8.0,0.0,2.0,1.0,0.0,183284.53,0.0
8612.0,15617029.0,Young,596.0,Spain,Female,30.0,1.0,0.0,2.0,1.0,0.0,8125.39,0.0
8613.0,15780716.0,Colombo,686.0,Germany,Male,39.0,3.0,129626.19,2.0,1.0,1.0,103220.56,0.0
,,,,,,,,,,,,,
8606.0,15748920.0,Cherkasova,561.0,France,Female,49.0,8.0,0.0,2.0,1.0,1.0,12513.07,0.0
